,DEPTH,GR,NPHI,DENSITY,PEF,LITH,VSHALE,DPHI,EPOR0
1446,7938.3,7.947,0,2.931,3.384,1,0.020688,-0.030178,1.5089
1447,7938.8,4.943,0,2.912,3.353,1,0.012719,-0.018935,0.94675
1448,7939.3,3.282,0,2.894,3.297,1,0.0083916,-0.008284,0.4142
1449,7939.8,2.932,0,2.905,3.239,1,0.0074866,-0.014793,0.73964
1450,7940.3,5.096,0,2.939,3.184,1,0.013121,-0.034911,1.7456
1451,7940.8,6.505,0,2.97,3.208,1,0.01684,-0.053254,2.6627
1452,7941.3,7.974,0,2.985,3.245,1,0.02076,-0.06213,3.1065
1453,7941.8,10.707,0,2.986,3.315,1,0.028172,-0.062722,3.1361
1454,7942.3,12.27,0,2.95,3.381,1,0.032481,-0.04142,2.071
1455,7942.8,12.851,0,2.926,3.392,1,0.034096,-0.027219,1.3609
1456,7943.3,14.856,0,2.91,3.401,1,0.039724,-0.017751,0.88757
1457,7943.8,18.172,0,2.905,3.412,1,0.049225,-0.014793,0.73964
1458,7944.3,22.6,0,2.902,3.372,1,0.062293,-0.013018,0.65089
1459,7944.8,23.313,0,2.902,3.325,1,0.064439,-0.013018,0.65089
1460,7945.3,21.375,0,2.891,3.294,1,0.058633,-0.0065089,0.32544
1461,7945.8,16.867,0,2.871,3.275,1,0.045457,0.0053254,0.37657
1462,7946.3,12.637,0,2.85,3.275,1,0.0335,0.017751,1.2552
1463,7946.8,11.001,0,2.859,3.282,1,0.028979,0.012426,0.87865
1464,7947.3,14.077,0,2.874,3.33,1,0.037527,0.0035503,0.25104
1465,7947.8,16.152,0,2.879,3.408,1,0.043409,0.00059172,0.041841
1466,7948.3,17.426,0,2.877,3.445,1,0.047066,0.0017751,0.12552
1467,7948.8,17.862,0,2.878,3.448,1,0.048326,0.0011834,0.083681
1468,7949.3,14.735,0,2.899,3.411,1,0.039382,-0.011243,0.56213
1469,7949.8,10.436,0,2.921,3.383,1,0.02743,-0.02426,1.213
1470,7950.3,6.815,0,2.956,3.373,1,0.017664,-0.04497,2.2485
1471,7950.8,5.819,0,2.971,3.298,1,0.015024,-0.053846,2.6923
1472,7951.3,7.952,0,2.958,3.188,1,0.020701,-0.046154,2.3077
1473,7951.8,9.837,0,2.941,3.14,1,0.025796,-0.036095,1.8047
1474,7952.3,10.979,0,2.945,3.111,1,0.028918,-0.038462,1.9231
1475,7952.8,12.139,0,2.936,3.111,1,0.032118,-0.033136,1.6568
1476,7953.3,13.293,0,2.917,3.182,1,0.035329,-0.021893,1.0947
1477,7953.8,14.447,0,2.904,3.259,1,0.038569,-0.014201,0.71006
1478,7954.3,15.603,0,2.907,3.329,1,0.041844,-0.015976,0.79882
1479,7954.8,16.757,0,2.904,3.371,1,0.045141,-0.014201,0.71006
1480,7955.3,17.908,0,2.887,3.39,1,0.04846,-0.004142,0.2071
1481,7955.8,18.518,0,2.853,3.371,1,0.05023,0.015976,1.1297
1482,7956.3,18.535,0,2.816,3.353,1,0.050279,0.03787,2.6778
1483,7956.8,19.648,0,2.803,3.336,1,0.053532,0.045562,3.2217
1484,7957.3,22.458,0,2.812,3.29,1,0.061867,0.040237,2.8452
1485,7957.8,25.66,0,2.812,3.243,1,0.071586,0.040237,2.8452
1486,7958.3,28.201,0,2.807,3.243,1,0.079469,0.043195,3.0544
1487,7958.8,33.01,0,2.798,3.244,1,0.094816,0.048521,3.4309
1488,7959.3,39.844,0,2.788,3.246,1,0.11762,0.054438,3.8493
1489,7959.8,54.84,0,2.764,3.247,1,0.17204,0.068639,4.8535
1490,7960.3,69.744,NaN,2.745,3.249,1,0.23268,0.079882,NaN
1491,7960.8,82.315,NaN,2.732,3.25,1,0.28949,0.087574,NaN
1492,7961.3,89.519,NaN,2.732,3.252,1,0.32459,0.087574,NaN
1493,7961.8,81.187,NaN,2.743,3.265,1,0.28417,0.081065,NaN
1494,7962.3,65.73,NaN,2.751,3.279,1,0.21566,0.076331,NaN
1495,7962.8,50.511,0,2.755,3.292,1,0.15568,0.073964,5.2301
1496,7963.3,38.335,0,2.752,3.289,1,0.11248,0.07574,5.3556
1497,7963.8,32.387,0,2.747,3.287,1,0.092796,0.078698,5.5648
1498,7964.3,31.092,0,2.75,3.285,1,0.088628,0.076923,5.4393
1499,7964.8,30.562,0,2.761,3.283,1,0.086933,0.070414,4.979
1500,7965.3,30.129,0,2.765,3.279,1,0.085555,0.068047,4.8117
1501,7965.8,32.823,0,2.767,3.267,1,0.094209,0.066864,4.728
1502,7966.3,37.96,0,2.759,3.255,1,0.11121,0.071598,5.0627
1503,7966.8,40.817,0,2.764,3.249,1,0.12096,0.068639,4.8535
1504,7967.3,43.256,0,2.784,3.305,1,0.12946,0.056805,4.0167
1505,7967.8,43.499,0,2.854,3.372,1,0.13031,0.015385,1.0879
1506,7968.3,43.43,0,2.932,3.395,1,0.13007,-0.030769,1.5385
1507,7968.8,40.349,0,2.964,3.435,1,0.11935,-0.049704,2.4852
1508,7969.3,28.621,0,2.976,3.481,1,0.080787,-0.056805,2.8402
1509,7969.8,18.025,0,2.931,3.503,1,0.048799,-0.030178,1.5089
1510,7970.3,16.307,0,2.882,3.462,1,0.043852,-0.0011834,0.059172
1511,7970.8,16.487,0,2.834,3.408,1,0.044367,0.027219,1.9247
1512,7971.3,18.076,0,2.793,3.353,1,0.048946,0.051479,3.6401
1513,7971.8,22.209,0,2.793,3.341,1,0.061121,0.051479,3.6401
1514,7972.3,28.407,0,2.821,3.423,1,0.080115,0.034911,2.4686
1515,7972.8,34.964,0,2.841,3.497,1,0.10122,0.023077,1.6318
1516,7973.3,36.055,0,2.857,3.507,1,0.10483,0.013609,0.96233
1517,7973.8,30.792,0,2.869,3.51,1,0.087668,0.0065089,0.46025
1518,7974.3,25.573,0,2.831,3.473,1,0.071318,0.028994,2.0502
1519,7974.8,21.362,0,2.791,3.464,1,0.058594,0.052663,3.7238
1520,7975.3,21.047,0,2.757,3.484,1,0.057659,0.072781,5.1464
1521,7975.8,20.711,0,2.791,3.512,1,0.056664,0.052663,3.7238
1522,7976.3,17.17,0,2.853,3.479,1,0.046329,0.015976,1.1297
1523,7976.8,11.861,0,2.914,3.413,1,0.031348,-0.020118,1.0059
1524,7977.3,8.123,0,2.967,3.36,1,0.02116,-0.051479,2.574
1525,7977.8,7.556,0,2.947,3.333,1,0.01964,-0.039645,1.9822
1526,7978.3,9.362,0,2.924,3.368,1,0.024505,-0.026036,1.3018
1527,7978.8,11.183,0,2.917,3.407,1,0.029479,-0.021893,1.0947
1528,7979.3,12.982,0,2.924,3.447,1,0.034461,-0.026036,1.3018
1529,7979.8,14.537,0,2.909,3.46,1,0.038823,-0.01716,0.85799
1530,7980.3,14.519,0,2.895,3.457,1,0.038772,-0.0088757,0.44379
1531,7980.8,13.581,0,2.902,3.454,1,0.036135,-0.013018,0.65089
1532,7981.3,13.428,0,2.916,3.455,1,0.035707,-0.021302,1.0651
1533,7981.8,14.759,0,2.939,3.473,1,0.03945,-0.034911,1.7456
1534,7982.3,18.323,0,2.944,3.492,1,0.049663,-0.03787,1.8935
1535,7982.8,19.995,0,2.904,3.437,1,0.054551,-0.014201,0.71006
1536,7983.3,18.857,0,2.867,3.369,1,0.051218,0.0076923,0.54393
1537,7983.8,17.002,0,2.833,3.297,1,0.045845,0.027811,1.9665
1538,7984.3,15.507,0,2.836,3.298,1,0.041571,0.026036,1.841
1539,7984.8,15.78,0,2.842,3.347,1,0.042348,0.022485,1.5899
1540,7985.3,15.972,0,2.841,3.381,1,0.042895,0.023077,1.6318
1541,7985.8,14.467,0,2.825,3.423,1,0.038626,0.032544,2.3012
1542,7986.3,11.732,0,2.821,3.458,1,0.030992,0.034911,2.4686
1543,7986.8,9.347,0,2.868,3.526,1,0.024464,0.0071006,0.50209
1544,7987.3,8.997,0,2.915,3.601,1,0.023516,-0.02071,1.0355
1545,7987.8,8.599,0,2.95,3.641,1,0.022442,-0.04142,2.071
1546,7988.3,8.181,0,2.96,3.665,1,0.021316,-0.047337,2.3669
1547,7988.8,7.04,0,2.964,3.557,1,0.018263,-0.049704,2.4852
1548,7989.3,5.642,0,2.959,3.516,1,0.014557,-0.046746,2.3373
1549,7989.8,5.007,0,2.932,3.501,1,0.012887,-0.030769,1.5385
1550,7990.3,6.743,0,2.902,3.507,1,0.017472,-0.013018,0.65089
1551,7990.8,10.833,0,2.899,3.54,1,0.028517,-0.011243,0.56213
1552,7991.3,15.579,0,2.922,3.565,1,0.041775,-0.024852,1.2426
1553,7991.8,21.656,0,2.933,3.562,1,0.05947,-0.031361,1.568
1554,7992.3,27.735,0,2.917,3.519,1,0.078012,-0.021893,1.0947
1555,7992.8,35.489,0,2.887,3.425,1,0.10295,-0.004142,0.2071
1556,7993.3,43.72,0,2.857,3.398,1,0.13109,0.013609,0.96233
1557,7993.8,51.964,0,2.827,3.372,1,0.16111,0.031361,2.2176
1558,7994.3,59.18,0,2.805,3.347,1,0.18899,0.044379,3.138
1559,7994.8,59.673,0,2.803,3.322,1,0.19095,0.045562,3.2217
1560,7995.3,55.301,0,2.806,3.296,1,0.17381,0.043787,3.0962
1561,7995.8,52.879,0,2.815,3.271,1,0.16456,0.038462,2.7196
1562,7996.3,56.033,0,2.811,3.258,1,0.17664,0.040828,2.887
1563,7996.8,62.043,NaN,2.803,3.252,1,0.20049,0.045562,NaN
1564,7997.3,68.252,NaN,2.8,3.265,1,0.22629,0.047337,NaN
1565,7997.8,71.67,NaN,2.799,3.284,1,0.24103,0.047929,NaN
1566,7998.3,74.249,NaN,2.792,3.342,1,0.25241,0.052071,NaN
1567,7998.8,81.047,NaN,2.781,3.385,1,0.28351,0.05858,NaN
1568,7999.3,89.052,NaN,2.771,3.419,1,0.32226,0.064497,NaN
1569,7999.8,99.405,NaN,2.764,3.383,1,0.37603,0.068639,NaN
1570,8000.3,109,NaN,2.766,3.328,1,0.42983,0.067456,NaN
1571,8000.8,112.14,NaN,2.779,3.31,1,0.44831,0.059763,NaN
1572,8001.3,88.666,NaN,2.796,3.329,1,0.32034,0.049704,NaN
1573,8001.8,70.663,NaN,2.812,3.374,1,0.23665,0.040237,NaN
1574,8002.3,52.512,0,2.829,3.405,1,0.16318,0.030178,2.1339
1575,8002.8,36.799,0,2.831,3.412,1,0.10731,0.028994,2.0502
1576,8003.3,35.659,0,2.827,3.419,1,0.10351,0.031361,2.2176
1577,8003.8,36.106,0,2.814,3.426,1,0.105,0.039053,2.7615
1578,8004.3,40.643,0,2.807,3.434,1,0.12036,0.043195,3.0544
1579,8004.8,50.349,0,2.816,3.441,1,0.15508,0.03787,2.6778
1580,8005.3,53.106,0,2.833,3.449,1,0.16542,0.027811,1.9665
1581,8005.8,40.213,0,2.844,3.464,1,0.11889,0.021302,1.5063
1582,8006.3,29.455,0,2.852,3.536,1,0.083417,0.016568,1.1715
1583,8006.8,20.265,0,2.868,3.534,1,0.055347,0.0071006,0.50209
1584,8007.3,16.395,0,2.884,3.464,1,0.044104,-0.0023669,0.11834
1585,8007.8,17.717,0,2.886,3.403,1,0.047907,-0.0035503,0.17751
1586,8008.3,19.601,0,2.851,3.401,1,0.053394,0.01716,1.2134
1587,8008.8,21.697,0,2.811,3.412,1,0.059592,0.040828,2.887
1588,8009.3,21.476,0,2.752,3.423,1,0.058934,0.07574,5.3556
1589,8009.8,18.297,0,2.725,3.395,1,0.049588,0.091716,6.4853
1590,8010.3,14.915,0,2.72,3.356,1,0.039891,0.094675,6.6945
1591,8010.8,13.249,0,2.765,3.339,1,0.035206,0.068047,4.8117
1592,8011.3,12.693,0,2.81,3.35,1,0.033656,0.04142,2.9288
1593,8011.8,11.423,0,2.868,3.362,1,0.03014,0.0071006,0.50209
1594,8012.3,9.731,0,2.918,3.374,1,0.025507,-0.022485,1.1243
1595,8012.8,9.61,0,2.954,3.385,1,0.025178,-0.043787,2.1893
1596,8013.3,10.494,0,2.955,3.397,1,0.027589,-0.044379,2.2189
1597,8013.8,10.471,0,2.931,3.408,1,0.027526,-0.030178,1.5089
1598,8014.3,10.462,0,2.938,3.42,1,0.027501,-0.03432,1.716
1599,8014.8,12.161,0,2.939,3.432,1,0.032179,-0.034911,1.7456
1600,8015.2,15.118,0,2.946,3.44,1,0.040466,-0.039053,1.9527
1601,8015.8,17.166,0,2.949,3.399,1,0.046317,-0.040828,2.0414
1602,8016.2,16.216,0,2.932,3.335,1,0.043592,-0.030769,1.5385
1603,8016.7,14.512,0,2.916,3.329,1,0.038753,-0.021302,1.0651
1604,8017.2,12.879,0,2.897,3.338,1,0.034174,-0.010059,0.50296
1605,8017.7,12.391,0,2.889,3.348,1,0.032817,-0.0053254,0.26627
1606,8018.2,12.24,0,2.898,3.383,1,0.032398,-0.010651,0.53254
1607,8018.7,13.664,0,2.914,3.454,1,0.036368,-0.020118,1.0059
1608,8019.2,14.262,0,2.93,3.556,1,0.038048,-0.029586,1.4793
1609,8019.7,14.62,0,2.938,3.589,1,0.039057,-0.03432,1.716
1610,8020.2,15.106,0,2.923,3.544,1,0.040432,-0.025444,1.2722
1611,8020.7,18.51,0,2.896,3.459,1,0.050207,-0.0094675,0.47337
1612,8021.2,28.6,0,2.858,3.383,1,0.080721,0.013018,0.92049
1613,8021.7,40.811,0,2.831,3.403,1,0.12094,0.028994,2.0502
1614,8022.2,55.258,0,2.815,3.461,1,0.17365,0.038462,2.7196
1615,8022.7,69.492,NaN,2.798,3.417,1,0.2316,0.048521,NaN
1616,8023.2,75.656,NaN,2.786,3.373,1,0.25872,0.055621,NaN
1617,8023.7,79.493,NaN,2.795,3.323,1,0.27626,0.050296,NaN
1618,8024.2,67.232,NaN,2.812,3.344,1,0.22197,0.040237,NaN
1619,8024.7,53.666,0,2.829,3.364,1,0.16755,0.030178,2.1339
1620,8025.2,40.08,0,2.842,3.366,1,0.11843,0.022485,1.5899
1621,8025.7,32,0,2.84,3.357,1,0.091546,0.023669,1.6736
1622,8026.2,26.19,0,2.831,3.354,1,0.073217,0.028994,2.0502
1623,8026.7,20.356,0,2.825,3.359,1,0.055615,0.032544,2.3012
1624,8027.2,14.355,0,2.82,3.364,1,0.03831,0.035503,2.5104
1625,8027.7,11.233,0,2.819,3.369,1,0.029616,0.036095,2.5523
1626,8028.2,10.111,0,2.824,3.374,1,0.026542,0.033136,2.3431
1627,8028.7,11.999,0,2.828,3.379,1,0.03173,0.030769,2.1757
1628,8029.2,15.263,0,2.835,3.384,1,0.040878,0.026627,1.8828
1629,8029.7,20.108,0,2.843,3.432,1,0.054884,0.021893,1.5481
1630,8030.2,23.668,0,2.853,3.48,1,0.065511,0.015976,1.1297
1631,8030.7,27.12,0,2.867,3.483,1,0.076097,0.0076923,0.54393
1632,8031.2,30.472,0,2.883,3.481,1,0.086646,-0.0017751,0.088757
1633,8031.7,32.816,0,2.862,3.434,1,0.094186,0.010651,0.75313
1634,8032.2,34.942,0,2.832,3.389,1,0.10114,0.028402,2.0084
1635,8032.7,37.043,0,2.806,3.37,1,0.10813,0.043787,3.0962
1636,8033.2,39.315,0,2.802,3.313,1,0.11581,0.046154,3.2636
1637,8033.7,45.373,0,2.796,3.324,1,0.13696,0.049704,3.5146
1638,8034.2,51.434,0,2.785,3.379,1,0.15913,0.056213,3.9749
1639,8034.7,56.498,0,2.78,3.427,1,0.17845,0.059172,4.1841
1640,8035.2,57.244,0,2.786,3.45,1,0.18136,0.055621,3.933
1641,8035.7,53.912,0,2.777,3.453,1,0.16849,0.060947,4.3096
1642,8036.2,48.337,0,2.765,3.434,1,0.14767,0.068047,4.8117
1643,8036.7,41.116,0,2.76,3.43,1,0.122,0.071006,5.0209
1644,8037.2,32.899,0,2.775,3.428,1,0.094456,0.06213,4.3933
1645,8037.7,29.652,0,2.796,3.427,1,0.084041,0.049704,3.5146
1646,8038.2,33.583,0,2.818,3.425,1,0.096683,0.036686,2.5941
1647,8038.7,35.411,0,2.839,3.423,1,0.10269,0.02426,1.7155
1648,8039.2,35.856,0,2.86,3.426,1,0.10417,0.011834,0.83681
1649,8039.7,33.421,0,2.873,3.462,1,0.096154,0.004142,0.29288
1650,8040.2,32.316,0,2.866,3.513,1,0.092566,0.008284,0.58577
1651,8040.7,31.854,0,2.859,3.511,1,0.091075,0.012426,0.87865
1652,8041.2,31.419,0,2.857,3.492,1,0.089676,0.013609,0.96233
1653,8041.7,31.455,0,2.86,3.472,1,0.089792,0.011834,0.83681
1654,8042.2,33.444,0,2.851,3.415,1,0.096229,0.01716,1.2134
1655,8042.7,36.039,0,2.848,3.397,1,0.10478,0.018935,1.3389
1656,8043.2,37.908,0,2.846,3.318,1,0.11104,0.020118,1.4226
1657,8043.7,41.509,0,2.85,3.265,1,0.12336,0.017751,1.2552
1658,8044.2,45.504,0,2.854,3.274,1,0.13743,0.015385,1.0879
1659,8044.7,49.17,0,2.846,3.291,1,0.15073,0.020118,1.4226
1660,8045.2,51.322,0,2.833,3.309,1,0.15871,0.027811,1.9665
1661,8045.7,53.214,0,2.815,3.326,1,0.16583,0.038462,2.7196
1662,8046.2,51.834,0,2.797,3.364,1,0.16063,0.049112,3.4728
1663,8046.7,51.185,0,2.783,3.373,1,0.1582,0.057396,4.0585
1664,8047.2,50.695,0,2.792,3.346,1,0.15637,0.052071,3.682
1665,8047.7,49.593,0,2.804,3.32,1,0.15229,0.04497,3.1799
1666,8048.2,48.579,0,2.807,3.294,1,0.14856,0.043195,3.0544
1667,8048.7,48.452,0,2.8,3.268,1,0.14809,0.047337,3.3473
1668,8049.2,45.987,0,2.79,3.263,1,0.13916,0.053254,3.7657
1669,8049.7,43.608,0,2.786,3.273,1,0.1307,0.055621,3.933
1670,8050.1,41.59,0,2.785,3.252,1,0.12364,0.056213,3.9749
1671,8050.6,45.845,0,2.787,3.263,1,0.13865,0.05503,3.8912
1672,8051.1,58.166,0,2.791,3.279,1,0.18498,0.052663,3.7238
1673,8051.5,72.881,NaN,2.783,3.312,1,0.24635,0.057396,NaN
1674,8052,87.534,NaN,2.779,3.292,1,0.31473,0.059763,NaN
1675,8052.5,79.261,NaN,2.78,3.287,1,0.27518,0.059172,NaN
1676,8053,69.051,NaN,2.776,3.317,1,0.22971,0.061538,NaN
1677,8053.4,61.864,0,2.763,3.348,1,0.19976,0.069231,4.8954
1678,8053.9,64.354,NaN,2.751,3.378,1,0.20995,0.076331,NaN
1679,8054.4,66.723,NaN,2.747,3.409,1,0.21982,0.078698,NaN
1680,8054.8,62.933,NaN,2.751,3.412,1,0.20411,0.076331,NaN
1681,8055.3,54.91,0,2.758,3.383,1,0.17231,0.072189,5.1046
1682,8055.8,47.071,0,2.76,3.331,1,0.14307,0.071006,5.0209
1683,8056.2,41.777,0,2.764,3.307,1,0.12429,0.068639,4.8535
1684,8056.7,40.173,0,2.776,3.288,1,0.11875,0.061538,4.3514
1685,8057.2,41.164,0,2.785,3.302,1,0.12216,0.056213,3.9749
1686,8057.7,44.16,0,2.783,3.334,1,0.13265,0.057396,4.0585
1687,8058.1,44.191,0,2.772,3.366,1,0.13276,0.063905,4.5188
1688,8058.6,42.79,0,2.758,3.396,1,0.12782,0.072189,5.1046
1689,8059.1,41.219,0,2.747,3.45,1,0.12235,0.078698,5.5648
1690,8059.5,45.229,0,2.738,3.46,1,0.13645,0.084024,5.9414
1691,8060,56.494,0,2.744,3.415,1,0.17843,0.080473,5.6903
1692,8060.5,68.202,NaN,2.747,3.321,1,0.22608,0.078698,NaN
1693,8060.9,79.916,NaN,2.753,3.256,1,0.27822,0.075148,NaN
1694,8061.4,84.648,NaN,2.759,3.216,1,0.30065,0.071598,NaN
1695,8061.9,81.13,NaN,2.763,3.191,1,0.2839,0.069231,NaN
1696,8062.4,76.299,NaN,2.761,3.195,1,0.26162,0.070414,NaN
1697,8062.8,85.181,NaN,2.765,3.199,1,0.30322,0.068047,NaN
1698,8063.3,93.329,NaN,2.767,3.203,1,0.34396,0.066864,NaN
1699,8063.8,98.893,NaN,2.766,3.207,1,0.37327,0.067456,NaN
1700,8064.2,101.2,NaN,2.764,3.209,1,0.38577,0.068639,NaN
1701,8064.7,86.671,NaN,2.774,3.25,1,0.31048,0.062722,NaN
1702,8065.2,72.579,NaN,2.79,3.359,1,0.24502,0.053254,NaN
1703,8065.6,61.243,0,2.826,3.445,1,0.19725,0.031953,2.2594
1704,8066.1,55.47,0,2.861,3.477,1,0.17447,0.011243,0.79497
1705,8066.6,51.755,0,2.89,3.488,1,0.16033,-0.0059172,0.29586
1706,8067,48.464,0,2.909,3.498,1,0.14814,-0.01716,0.85799
1707,8067.5,42.934,0,2.914,3.509,1,0.12833,-0.020118,1.0059
1708,8068,35.247,0,2.905,3.512,1,0.10215,-0.014793,0.73964
1709,8068.5,30.006,0,2.891,3.488,1,0.085164,-0.0065089,0.32544
1710,8068.9,25.902,0,2.86,3.441,1,0.07233,0.011834,0.83681
1711,8069.4,25.782,0,2.831,3.311,1,0.071961,0.028994,2.0502
1712,8069.9,26.705,0,2.818,3.262,1,0.074809,0.036686,2.5941
1713,8070.3,27.8,0,2.816,3.236,1,0.078215,0.03787,2.6778
1714,8070.8,28.487,0,2.818,3.211,1,0.080366,0.036686,2.5941
1715,8071.3,29.258,0,2.835,3.186,1,0.082794,0.026627,1.8828
1716,8071.7,30.495,0,2.85,3.161,1,0.08672,0.017751,1.2552
1717,8072.2,32.491,0,2.874,3.1,1,0.093133,0.0035503,0.25104
1718,8072.7,32.608,0,2.89,3.021,1,0.093512,-0.0059172,0.29586
1719,8073.2,32.719,0,2.859,3.028,1,0.093871,0.012426,0.87865
1720,8073.6,33.396,0,2.851,3.049,1,0.096073,0.01716,1.2134
1721,8074.1,34.064,0,2.855,3.07,1,0.098256,0.014793,1.046
1722,8074.6,34.716,0,2.838,3.058,1,0.1004,0.024852,1.7573
1723,8075,34.771,0,2.781,3.043,1,0.10058,0.05858,4.1422
1724,8075.5,34.206,0,2.72,3.028,1,0.098721,0.094675,6.6945
1725,8076,35.521,0,2.679,3.014,1,0.10306,0.11893,8.41
1726,8076.4,39.203,0,2.719,2.999,1,0.11543,0.095266,6.7363
1727,8076.9,41.543,0,2.763,2.984,1,0.12348,0.069231,4.8954
1728,8077.4,43.605,0,2.751,2.97,1,0.13069,0.076331,5.3974
1729,8077.9,44.668,0,2.733,2.948,1,0.13445,0.086982,6.1506
1730,8078.3,46.62,0,2.723,2.917,1,0.14144,0.092899,6.569
1731,8078.8,46.149,0,2.766,2.885,1,0.13974,0.067456,4.7698
1732,8079.3,45.042,0,2.787,2.898,1,0.13578,0.05503,3.8912
1733,8079.7,44.611,0,2.797,2.919,1,0.13425,0.049112,3.4728
1734,8080.2,47.505,0,2.762,2.942,1,0.14464,0.069822,4.9372
1735,8080.7,47.344,0,2.753,3.033,1,0.14406,0.075148,5.3138
1736,8081.1,46.364,0,2.785,3.116,1,0.14052,0.056213,3.9749
1737,8081.6,44.983,0,2.842,3.203,1,0.13557,0.022485,1.5899
1738,8082.1,44.515,0,2.902,3.281,1,0.13391,-0.013018,0.65089
1739,8082.5,44.298,0,2.934,3.335,1,0.13314,-0.031953,1.5976
1740,8083,43.788,0,2.915,3.375,1,0.13133,-0.02071,1.0355
1741,8083.5,42.209,0,2.876,3.436,1,0.12579,0.0023669,0.16736
1742,8084,42.28,0,2.871,3.442,1,0.12604,0.0053254,0.37657
1743,8084.4,43.903,0,2.871,3.41,1,0.13174,0.0053254,0.37657
1744,8084.9,45.712,0,2.853,3.335,1,0.13817,0.015976,1.1297
1745,8085.4,45.675,0,2.825,3.29,1,0.13804,0.032544,2.3012
1746,8085.8,45.087,0,2.804,3.29,1,0.13594,0.04497,3.1799
1747,8086.3,44.152,0,2.807,3.299,1,0.13262,0.043195,3.0544
1748,8086.8,43.219,0,2.856,3.234,1,0.12933,0.014201,1.0042
1749,8087.2,42.955,0,2.892,3.17,1,0.1284,-0.0071006,0.35503
1750,8087.7,44.975,0,2.916,3.124,1,0.13554,-0.021302,1.0651
1751,8088.2,48.491,0,2.898,3.094,1,0.14824,-0.010651,0.53254
1752,8088.7,52.04,0,2.86,3.091,1,0.1614,0.011834,0.83681
1753,8089.1,53.554,0,2.813,3.093,1,0.16713,0.039645,2.8033
1754,8089.6,55.146,0,2.762,3.12,1,0.17322,0.069822,4.9372
1755,8090.1,55.837,0,2.685,3.181,1,0.17588,0.11538,8.1589
1756,8090.5,56.501,0,2.637,3.231,1,0.17846,0.14379,10.167
1757,8091,57.187,0,2.519,3.255,1,0.18114,0.21361,15.104
1758,8091.5,57.179,0,2.51,3.271,1,0.18111,0.21893,15.481
1759,8091.9,57.12,0,2.504,3.267,1,0.18088,0.22249,15.732
1760,8092.4,57.064,0,2.501,3.264,1,0.18066,0.22426,15.858
1761,8092.9,57.01,0,2.504,3.261,1,0.18045,0.22249,15.732
1762,8093.4,56.955,0,2.507,3.258,1,0.18023,0.22071,15.607
1763,8093.8,56.901,0,2.51,3.254,1,0.18002,0.21893,15.481
1764,8094.3,56.846,0,2.511,3.251,1,0.17981,0.21834,15.439
1765,8094.8,56.792,0,2.508,3.248,1,0.17959,0.22012,15.565
1766,8095.2,56.737,0,2.502,3.245,1,0.17938,0.22367,15.816
1767,8095.7,56.719,0,2.503,3.242,1,0.17931,0.22308,15.774
