"DEPT,m","LITHOLOGY_GEOLINK,_",LITH,"GR,gAPI","NPHI,m3/m3","RHOB,g/cm3","DTC,us/ft","RDEP,ohm.m","RMED,ohm.m","Igr,m3/m3",GR_s,GR_std,RHOB_std,NPHI_std,DTC_std,"DPHI,m3/m3","deltaPHI,m3/m3","APHI,m3/m3",log10RMED,log10RDEP,M,N,"DT_m,us/ft","rho_m,g/cm3","Vp,km/s",rho_Vp,rho_Vp2,GR_grad,RHOB_grad,NPHI_grad,DTC_grad,log10RDEP_grad,log10RMED_grad,DPHI_grad,deltaPHI_grad,APHI_grad,M_grad,N_grad,DTm_grad,rhom_grad,rhoVp_grad,rhoVp2_grad,"groupTop,m","DgroupTop,m",Cromer Knoll,Hegre,Rogaland,Rotliegend,Shetland,Vestland,Viking,Zechstein,LITH_g,prob_c,prob_a
2139.683838,6,6,75.65499878,0.355690837,2.330149412,97.43301392,1.457999945,1.248000026,0.450516214,0.799538344,4.891242503,0.045264851,0.02187567,3.977101359,0.222134847,0.13355599,0.288912842,0.096214594,0.163757508,0.688396245,0.484388564,46.88346443,3.06445832,3.128303005,7.289413408,22.80349387,11.198349,0.111698846,0.003658188,4.887261592,-0.041415981,-0.03739373,-0.065320963,0.068979151,-0.030831387,-0.093355738,-0.042878034,6.784248484,0.185243772,-0.016087821,-1.185099821,2116,23.683838,0,1,0,0,0,0,0,0,1,0.001147968,6.10E-06
2139.836182,6,6,77.36100006,0.35624814,2.347166061,98.1775589,1.439000011,1.230000019,0.463052086,0.884187427,4.573254213,0.044585443,0.02058195,3.775565464,0.21218359,0.14406455,0.284215865,0.089905118,0.158060797,0.674174059,0.477856352,47.91700398,3.092679097,3.104579027,7.286962525,22.62295102,8.520224231,0.070998326,-0.001490282,2.410919307,-0.027948843,-0.066136751,-0.041519489,0.040029207,-0.021504885,-0.053001008,-0.023885969,4.070277384,0.105406629,0.041321395,-0.425667608,2116,23.836182,0,1,0,0,0,0,0,0,1,0.000854905,7.57E-06
2139.988525,6,6,78.65899658,0.356021106,2.357982159,98.54484558,1.406000018,1.218000054,0.472589897,0.948591959,4.231193812,0.041952028,0.017399434,3.426169898,0.205858387,0.150162719,0.280939746,0.085647308,0.147985326,0.666099726,0.474217492,48.53708225,3.108737059,3.093007944,7.29325755,22.55810354,4.529239353,-0.002940641,-0.070689354,1.164411135,-0.028225664,-0.073942902,0.001719673,-0.072409027,-0.034484841,-0.007134517,0.053099111,16.94338008,-0.232159401,-0.095101752,-0.559690722,2116,23.988525,0,1,0,0,0,0,0,0,1,0.000674062,8.14E-06
2140.140869,6,6,79.34899902,0.345252007,2.35753417,98.72223663,1.370000005,1.20599997,0.477660105,0.982828787,3.717587554,0.035403559,0.015563111,2.949773087,0.206120368,0.139131639,0.275686188,0.081347297,0.136720569,0.665012825,0.482306823,51.11830455,3.073368967,3.08745021,7.278769369,22.47283802,-6.959895011,-0.018224985,0.021085924,1.500248971,-0.045197295,-0.050302272,0.010657886,0.010428038,0.015871905,-0.002127798,-0.00907611,-2.15970539,0.039129273,-0.166495694,-0.853580098,2116,24.140869,0,1,0,0,0,0,0,0,1,0.000673658,7.41E-06
2140.293457,6,6,78.28700256,0.348469466,2.354753256,98.95115662,1.345999956,1.187000036,0.469856447,0.930134204,3.168682322,0.025713442,0.014391894,2.545677967,0.207746634,0.140722832,0.27810805,0.074450732,0.129045046,0.664688149,0.480921918,50.78875942,3.079339625,3.080307504,7.253364124,22.34259194,-26.44016089,0.063396642,0.066088445,5.690695794,-0.060682574,-0.03623422,-0.03707406,0.103162504,0.014507193,-0.072592444,-0.07078311,-5.368156193,0.313061182,-0.219933989,-1.945346302,2116,24.293457,0,1,0,0,0,0,0,0,1,0.000641745,6.72E-06
2140.445801,6,6,74.25900269,0.358537644,2.364411354,99.81809998,1.328999996,1.161999941,0.440258292,0.730271229,2.77646287,0.020496052,0.014232099,2.339184618,0.202098623,0.156439021,0.280318134,0.065206106,0.12352498,0.653629126,0.470138536,49.97095303,3.127032617,3.053554318,7.2198585,22.0462301,-11.43467678,0.090396051,0.072920069,8.076909626,-0.102402938,-0.012899429,-0.052863188,0.125783257,0.010028441,-0.101477542,-0.083747053,-3.269749971,0.38946313,-0.304422215,-2.680426847,2116,24.445801,0,1,0,0,0,0,0,0,1,0.000589405,7.89E-06
2140.598145,5,5,72.51699829,0.369646579,2.37818265,101.0485687,1.322999954,1.121000052,0.427457866,0.643835729,2.62902812,0.01962003,0.014183032,2.224426248,0.194045234,0.175601345,0.281845906,0.049605633,0.121559829,0.638169631,0.457380175,49.47282624,3.186364988,3.016371178,7.173481602,21.63788315,6.839827363,0.021633157,0.022495868,6.065885535,-0.059098697,0.049133971,-0.012650969,0.035146837,0.00492245,-0.053902025,-0.02344622,4.668970682,0.112959579,-0.362055191,-2.369334407,2116,24.598145,0,1,0,0,0,0,0,0,1,0.000463884,1.00E-05
2140.750488,5,5,73.55899811,0.373073667,2.38147831,101.9726639,1.345999956,1.09800005,0.435114587,0.69553811,2.660735166,0.020493608,0.014011773,2.171405713,0.192117947,0.18095572,0.282595807,0.04060236,0.129045046,0.629958035,0.453808307,50.18411124,3.20357359,2.989036263,7.118325028,21.27693164,5.452596076,-0.026748421,-0.094092897,3.453997693,-0.028657634,0.044062861,0.015642351,-0.109735248,-0.039225273,-0.012842773,0.077124871,25.75394445,-0.365031911,-0.319411625,-1.666806136,2116,24.750488,0,1,0,0,0,0,0,0,1,0.000417271,1.14E-05
2140.903076,5,5,74.39099884,0.35871622,2.377396822,102.4997025,1.366999984,1.087000012,0.441228213,0.736820669,2.717040373,0.021664009,0.014078933,2.131765981,0.194504782,0.164211438,0.276610501,0.036229549,0.135768509,0.627998382,0.465576637,54.11385412,3.1478741,2.973667072,7.069586647,21.02259703,-13.50889211,-0.052339908,-0.025428537,1.756256892,0.039069769,0.039349974,0.030608134,-0.05603667,0.002589798,0.01117756,0.036363322,8.038677193,-0.165784598,-0.276053039,-1.178021554,2116,24.903076,0,1,0,0,0,0,0,0,1,0.000505055,1.17E-05
2141.05542,5,5,72.33300018,0.354842335,2.369423151,102.7672577,1.386000037,1.101999998,0.426105829,0.634706034,2.839418251,0.021180428,0.013964793,2.084191399,0.199167748,0.155674587,0.277005041,0.042181594,0.141763242,0.629701216,0.471116371,55.33849836,3.122617812,2.965925111,7.027531623,20.84313251,-4.64737817,-0.008446312,-0.083177677,-2.559090611,0.056350755,0.016407265,0.004939364,-0.088117041,-0.039119156,0.022592454,0.063704812,13.01030947,-0.281229089,0.150518131,0.969133754,2116,25.05542,0,1,0,0,0,0,0,0,1,0.000658271,1.12E-05
2141.207764,5,5,71.625,0.342170715,2.368136406,102.3773956,1.394000053,1.123999953,0.420903371,0.599576186,3.149683564,0.019689173,0.013617222,2.089772883,0.19992023,0.142250485,0.271045473,0.050766293,0.14426279,0.633143041,0.480821417,57.32054094,3.079774247,2.977219614,7.050462157,20.99077423,0.846758958,0.008984732,0.002084599,-4.070131873,0.055259088,0.012243674,-0.005254229,0.007338828,-0.001584815,0.025565948,-0.004676616,-6.607685632,0.020258538,0.3089198,1.764924004,2116,25.207764,0,1,0,0,0,0,0,0,1,0.00084437,1.14E-05
2141.360107,5,5,71.7539978,0.342488289,2.369505167,101.7573395,1.399999976,1.146000028,0.42185126,0.605976853,3.337766746,0.018669969,0.01417732,2.203251375,0.199119785,0.143368504,0.270804037,0.059184628,0.146128028,0.637037834,0.480108967,56.31390629,3.082860494,2.995361236,7.097523926,21.25964804,0.315103647,-0.05685024,-0.087786214,-7.810033214,0.066385127,0.010163098,0.033245755,-0.121031969,-0.02727023,0.084003791,0.084565529,5.720763241,-0.357284079,0.378889148,2.799352556,2116,25.360107,0,1,0,0,0,0,0,0,1,0.000870591,1.17E-05
2141.512451,5,5,71.80200195,0.329114586,2.360844374,100.5675278,1.404999971,1.172999978,0.422203999,0.608358743,3.283238699,0.018505772,0.014638697,2.349716885,0.204184577,0.124930009,0.266649581,0.069298004,0.147676315,0.649835307,0.492992018,57.18543025,3.028430408,3.030799274,7.155245415,21.68611261,5.668845977,-0.01908905,-0.02942791,-10.63309258,0.114148192,0.050198616,0.011163187,-0.040591098,-0.009132362,0.087438619,0.028601337,-10.00045548,-0.116648425,0.710132016,4.518050118,2116,25.512451,0,1,0,0,0,0,0,0,1,0.001142986,1.03E-05
2141.665039,5,5,72.66699982,0.32462424,2.357931614,98.94504547,1.429999948,1.220999956,0.428560092,0.651278567,2.993873633,0.019500028,0.014527983,2.484619096,0.205887945,0.118736295,0.265256093,0.086715648,0.155336022,0.663177391,0.497356239,55.65948075,3.010631258,3.080497753,7.263603039,22.37551284,4.594844234,0.088984417,0.012142067,-10.95881617,0.114411541,0.06113916,-0.052037671,0.064179737,-0.019947802,0.036876526,-0.041122509,-18.67462554,0.168364157,1.097120043,5.958448924,2116,25.665039,0,1,0,0,0,0,0,0,1,0.001109182,1.01E-05
2141.817383,5,5,73.36699677,0.326474011,2.371487856,97.27553558,1.460999966,1.271000028,0.433703741,0.686011308,2.505825557,0.020577453,0.014685985,2.597889352,0.197960318,0.128513693,0.262217165,0.10414556,0.164650206,0.668795309,0.491091471,52.81451359,3.036280527,3.133367382,7.430742695,23.28324678,-8.868074424,0.089220731,-0.012829885,-4.975652865,0.094849871,0.06176555,-0.052175866,0.039345981,-0.032502875,-0.00715762,-0.02237102,-4.779425195,0.093408295,0.66482511,3.299794951,2116,25.817383,0,1,0,0,0,0,0,0,1,0.00088059,1.30E-05
2141.969727,5,5,72.01599884,0.324519455,2.385080099,96.51752472,1.493000031,1.314000011,0.423776471,0.618976929,2.029169511,0.019877179,0.014734055,2.66524421,0.190011638,0.134507817,0.257265547,0.118595369,0.174059817,0.667704888,0.487683381,52.08639684,3.05051072,3.157975623,7.532024811,23.78595074,-11.27719895,-0.008934654,0.066112943,1.757520661,0.002168808,0.064192028,0.005224944,0.060887999,0.035668943,-0.008390067,-0.044630204,-10.96204559,0.190305061,-0.164911164,-0.951273066,2116,25.969727,0,1,0,0,0,0,0,0,1,0.000817046,1.76E-05
2142.12207,5,5,70.29799652,0.334591299,2.383718967,96.78527069,1.52699995,1.315000057,0.411152414,0.533732375,1.983547164,0.019575144,0.014158538,2.66249157,0.190807622,0.143783677,0.26269946,0.118925772,0.183839023,0.66642672,0.480884281,50.41640593,3.079502364,3.149239425,7.50690175,23.64103095,-3.466847524,0.032362479,0.062378863,3.062697788,0.006485602,0.053546597,-0.018925427,0.08130429,0.021726718,-0.037586096,-0.056127226,-8.510551444,0.247113641,-0.134981355,-1.167553846,2116,26.12207,0,1,0,0,0,0,0,0,1,0.000924403,1.90E-05
2142.274658,5,5,69.76899719,0.344109565,2.388657093,97.25260162,1.555999994,1.317999959,0.407265273,0.507484266,1.959411629,0.023624959,0.012609492,2.595636406,0.187919829,0.156189736,0.266014697,0.119915397,0.192009591,0.660691533,0.47231994,49.11779791,3.117208941,3.134106288,7.486305215,23.46287625,4.063194481,0.073475253,-0.014129418,3.131054587,-0.045787189,-0.001832774,-0.042967984,0.028838567,-0.028548701,-0.05704539,-0.014697575,7.761664353,0.066196778,-0.010690454,-0.785043603,2116,26.274658,0,1,0,0,0,0,0,0,1,0.000923302,2.20E-05
2142.427002,5,5,70.38800049,0.341957033,2.399850607,97.729599,1.554999948,1.297000051,0.411813772,0.538198229,1.964121336,0.031066927,0.01013309,2.467733926,0.181373914,0.160583119,0.261665474,0.112939993,0.191730379,0.65200101,0.470080853,50.3002409,3.127293622,3.118809382,7.484676588,23.34327956,-5.914253138,0.057936355,-0.037151375,-1.893376306,-0.048769998,-0.020237583,-0.033880909,-0.003270465,-0.035516142,-0.013374819,0.007039658,4.911099676,-0.031784601,0.326661869,1.475394536,2116,26.427002,0,1,0,0,0,0,0,0,1,0.000807174,2.66E-05
2142.579346,5,5,69.48699951,0.336297244,2.408676863,97.44115448,1.54400003,1.274999976,0.405193125,0.493491987,2.209401091,0.037768351,0.009451324,2.279064108,0.176212361,0.160084883,0.256254802,0.105510177,0.188647304,0.649963437,0.471153302,51.04841747,3.122451429,3.128041656,7.534441564,23.56804707,-15.82604573,0.038370701,0.020398815,-6.280338248,0.011157533,-0.005544447,-0.022439006,0.042837821,-0.001020096,0.026767925,-0.027201617,-13.76696063,0.123625185,0.611645419,3.466310466,2116,26.579346,0,1,0,0,0,0,0,0,1,0.000747546,3.08E-05
2142.73169,5,5,67.0759964,0.339404881,2.414522409,96.48438263,1.541000009,1.279999971,0.387476828,0.373861831,2.564952209,0.041949234,0.008606846,2.003500615,0.172793913,0.166610968,0.256099397,0.10720996,0.187802641,0.65404137,0.467009299,48.95110362,3.141284984,3.159060378,7.627622074,24.09611867,1.094456408,-0.039301788,-0.100307615,-6.328036923,0.068110183,-0.02970636,0.022983502,-0.123291117,-0.038662056,0.063176256,0.084245488,11.42169724,-0.375926458,0.379911462,2.808642071,2116,26.73169,0,1,0,0,0,0,0,0,1,0.000734498,3.41E-05
2142.884277,5,5,67.24299622,0.324099243,2.408525467,95.51880646,1.524999976,1.31099999,0.388703959,0.382148097,2.698177139,0.044821398,0.008493763,1.696602131,0.176300896,0.147798347,0.25020007,0.117602688,0.183269837,0.663681245,0.479864066,50.69390614,3.083923494,3.190994544,7.685591624,24.52468094,9.143815116,-0.014146051,-0.010464967,-2.137666794,0.098311434,-0.018754976,0.008272544,-0.018737512,-0.001096211,0.021875558,0.012267856,-1.018897544,-0.053069382,0.127294016,0.958312808,2116,26.884277,0,1,0,0,0,0,0,0,1,0.000771041,2.97E-05
2143.036621,5,5,68.63600159,0.322504968,2.406370401,95.19314575,1.514999986,1.356999993,0.398939905,0.451266818,2.7107683,0.047994722,0.009015265,1.322194821,0.177561169,0.144943799,0.250033069,0.132579845,0.180412629,0.667013855,0.481733,50.53868321,3.075838692,3.201911102,7.704984103,24.67067414,9.649222943,0.068633139,0.055125217,-0.190654703,-0.050869834,0.028086395,-0.040136339,0.095261555,0.007494439,-0.030965482,-0.062243387,-11.69242182,0.273598876,0.235260687,0.802939707,2116,27.036621,0,1,0,0,0,0,0,0,1,0.000729795,2.68E-05
2143.188965,5,5,70.10600281,0.330902964,2.416826248,95.16410065,1.529999971,1.332999945,0.409741624,0.524205951,2.708330659,0.053068011,0.010956052,1.063829372,0.171446639,0.159456325,0.251174801,0.124830131,0.184691423,0.662296449,0.472250593,48.7574129,3.117519839,3.20288836,7.740824657,24.79299719,2.514018274,0.043685449,-0.002631551,0.495191475,-0.100112932,0.037023198,-0.025547046,0.022915495,-0.014089298,-0.023804056,-0.012644301,1.290888204,0.056927864,0.099560896,0.189720355,2116,27.188965,0,1,0,0,0,0,0,0,1,0.000593061,3.23E-05
2143.341309,5,5,70.48899841,0.330502063,2.423481464,95.2395401,1.549999952,1.286999941,0.412555915,0.543209586,2.69693281,0.061523688,0.012952906,1.245473816,0.167554699,0.162947364,0.249028381,0.109578527,0.190331685,0.658670044,0.47032431,48.95407197,3.126192458,3.200351345,7.755992163,24.82189995,-6.222787,-0.110391229,0.000900862,3.692876732,-0.067238138,-0.016600982,0.064556274,-0.063655412,0.032728568,0.025437933,0.036269366,5.328539174,-0.162058848,-0.650185673,-3.02541104,2116,27.341309,0,1,0,0,0,0,0,0,1,0.000549643,3.88E-05
2143.493652,5,5,69.54100037,0.330639303,2.406664133,95.80212402,1.541000009,1.25699997,0.405589929,0.496171424,2.801514076,0.071051815,0.015403783,1.798249696,0.177389396,0.153249907,0.254014349,0.099335267,0.187802641,0.662545335,0.475849694,49.76583762,3.101503927,3.181557751,7.656940927,24.36099975,-7.949494325,-0.236581081,0.079310096,8.744393727,0.100110967,-0.024112564,0.138351509,-0.059041413,0.108830803,0.05056438,0.024272432,-3.496766686,-0.106366911,-1.431648671,-6.685326857,2116,27.493652,0,1,0,0,0,0,0,0,1,0.000707231,2.98E-05
2143.64624,5,5,68.32800293,0.342741072,2.370564699,97.13641357,1.527999997,1.302000046,0.3966767,0.435984412,3.046666089,0.078290438,0.018308768,2.355042851,0.198500176,0.144240896,0.270620624,0.114611,0.184123353,0.670260853,0.479553376,49.23227298,3.085273612,3.137855095,7.438488519,23.3408991,9.143765032,-0.295791531,0.034737358,3.893723612,0.088385697,-0.04323672,0.172977504,-0.138240146,0.103857431,0.1201961,0.080807436,-1.474672865,-0.342585852,-1.21888021,-4.731398582,2116,27.64624,0,1,0,0,0,0,0,0,1,0.001171825,1.57E-05
2143.798584,5,5,69.72100067,0.3480331,2.325502634,97.729599,1.504999995,1.343000054,0.406912589,0.505102754,3.280622301,0.083312215,0.020278567,2.611394287,0.224852261,0.123180839,0.28644268,0.12807603,0.177536498,0.688572008,0.491863904,49.00761542,3.033082713,3.118809382,7.252799432,22.62009891,25.63277044,-0.227585642,-0.010341136,-6.011558644,0.056743545,-0.059332968,0.133091019,-0.143432154,0.061374941,0.167972906,0.09473143,-6.983294435,-0.380403874,-0.266155023,0.566634276,2116,27.798584,0,1,0,0,0,0,0,0,1,0.0018959,6.76E-06
2143.950928,6,6,73.62599945,0.34645769,2.290831327,96.81377411,1.473999977,1.370000005,0.43560692,0.69886261,3.391888933,0.086107627,0.021668916,2.619261829,0.245127879,0.101329811,0.295792784,0.136720569,0.168497477,0.714161672,0.506295669,47.94375241,2.975130466,3.148312242,7.212252312,22.70642225,19.82358524,-0.068476632,0.029672426,-5.485167253,0.01452872,-0.031113593,0.040044814,-0.010372388,0.03485862,0.081033359,0.003902686,-14.90034211,-0.015207068,0.194718643,1.91604839,2116,27.950928,0,1,0,0,0,0,0,0,1,0.002351887,3.29E-06
2144.103272,6,6,76.64600372,0.350978106,2.280399323,95.97814179,1.457999945,1.376999974,0.45779822,0.84871044,3.460626464,0.086292088,0.022012957,2.664572678,0.251228466,0.09974964,0.301103286,0.138933932,0.163757508,0.726506618,0.50689022,45.67377469,2.97281376,3.175722978,7.241916529,22.99832072,2.673865598,0.068350397,-0.063027126,-2.018411791,-0.105271104,-0.021554709,-0.039970992,-0.023056133,-0.051499059,-0.02283254,0.021986634,10.65079361,-0.085009212,0.370547834,1.665755139,2116,28.103272,0,1,0,0,0,0,0,0,1,0.002144917,2.50E-06
2144.255859,6,6,77.05400085,0.341360986,2.290828705,95.67015839,1.447000027,1.327000022,0.460796224,0.868954612,3.529821872,0.084043324,0.021803221,2.696496488,0.245129412,0.096231574,0.293245199,0.12287093,0.160468539,0.723022669,0.510245094,47.29894734,2.959842459,3.185946332,7.298457311,23.2524933,-13.60078894,0.051818759,-0.032526204,-2.940449903,-0.12740436,-0.023740058,-0.030303368,-0.002222836,-0.031414786,-0.006207358,0.004686093,2.514409345,-0.017974052,0.39124391,1.970380171,2116,28.255859,0,1,0,0,0,0,0,0,1,0.001700034,2.97E-06
2144.408203,6,6,74.98200226,0.336405814,2.298722982,95.22219849,1.434999943,1.269000053,0.445570967,0.766145323,3.538470505,0.080253852,0.021597784,2.689249985,0.240512876,0.095892938,0.288459345,0.10346164,0.156851884,0.722077016,0.510958992,47.68200251,2.95710422,3.200934184,7.358060973,23.5526689,-16.14109929,-0.064571956,0.097100903,5.604608189,-0.12866157,-0.021936452,0.037761378,0.059339526,0.06743114,-0.00730876,-0.049738526,-12.51152731,0.193379088,-0.634087214,-3.385581898,2116,28.408203,0,1,0,0,0,0,0,0,1,0.00159999,3.48E-06
2144.560547,6,6,72.52300263,0.351198554,2.288885832,96.07602692,1.424000025,1.213000059,0.427501986,0.644133655,3.504810971,0.076155164,0.020980002,2.699458061,0.246265595,0.104932959,0.298732075,0.083860822,0.153509997,0.72096357,0.503381626,45.7759464,2.986564364,3.172487456,7.261461591,23.03689581,-6.918558394,-0.193349669,0.100547432,14.07159146,-0.071391645,-0.020089909,0.113069982,-0.01252255,0.106808707,-0.001046383,-0.002555728,-0.519696674,0.01009383,-1.640335056,-8.390775787,2116,28.560547,0,1,0,0,0,0,0,0,1,0.001849556,3.00E-06
2144.712891,6,6,71.46900177,0.366516352,2.25943017,98.21974945,1.414000034,1.182999969,0.41975708,0.591835801,3.508962221,0.071491352,0.020158826,2.768982699,0.263491129,0.103025223,0.31500374,0.072984733,0.15044942,0.72080416,0.502992276,45.69677373,2.988102099,3.103245447,7.011566387,21.75861146,-8.650743768,-0.2928076,0.047517544,14.21219001,-0.058335404,-0.020200137,0.171232514,-0.12371497,0.109375029,0.056748273,0.082125799,11.82111478,-0.316715755,-1.881667048,-8.793545649,2116,28.712891,0,1,0,0,0,0,0,0,1,0.002152874,1.84E-06
2144.865479,6,6,70.14900208,0.373766959,2.214751244,100.3883591,1.404000044,1.159000039,0.410057587,0.526339507,3.622128297,0.065084899,0.019578295,2.813867288,0.289619156,0.084147803,0.331693057,0.064083451,0.147367121,0.729463265,0.515523688,47.50053399,2.939775075,3.03620851,6.724446575,20.41682192,-22.71190071,-0.193895565,0.057665006,15.46542079,-0.115451794,0,0.113389219,-0.055724213,0.085527113,-0.01114949,0.035683683,11.83233423,-0.132866896,-1.587393083,-7.782342187,2116,28.865479,0,1,0,0,0,0,0,0,1,0.003283134,8.96E-07
2145.017822,5,5,66.68900299,0.382551819,2.185212612,102.7444077,1.404000044,1.113000035,0.384633161,0.35465983,3.727848596,0.056861372,0.018887508,2.819041037,0.306893209,0.07565861,0.344722514,0.046495178,0.147367121,0.727764719,0.520959847,49.30310728,2.919533733,2.966584723,6.482618351,19.23123656,-11.48716064,-0.013673417,0.075430138,8.781135457,-0.072634463,0.036315776,0.00799615,0.067433988,0.041713144,-0.06580879,-0.05773403,-2.898259976,0.216380552,-0.586963285,-3.341384282,2116,29.017822,0,1,0,0,0,0,0,0,1,0.004722348,5.99E-07
2145.170166,5,5,64.93900299,0.394043148,2.183129549,104.082161,1.422000051,1.085000038,0.371773982,0.267827601,3.742906447,0.049857088,0.018209419,2.784811735,0.308111375,0.085931773,0.351077261,0.035429753,0.152899612,0.717739144,0.512164414,48.86157476,2.952498012,2.928455629,6.393198016,18.72219672,-1.385063803,0.045507115,-0.030330706,-9.61667148,0.08796091,0.035858959,-0.026612348,-0.003718357,-0.028471527,0.053362313,0.005901859,-8.788685643,-0.022459926,0.734301004,3.935602158,2116,29.170166,0,1,0,0,0,0,0,0,1,0.004675579,6.28E-07
2145.32251,5,5,64.72799683,0.389422447,2.190062285,102.6171188,1.440000057,1.118999958,0.370223487,0.25735781,3.721036834,0.047388682,0.0186271,2.76149629,0.304057143,0.085365304,0.346739795,0.04883007,0.158362509,0.725868573,0.513063527,47.52267124,2.949076377,2.970264551,6.505064369,19.32176209,9.156936079,0.076946424,-0.027845291,-26.60317124,0.385437337,0.035413264,-0.044997909,0.017152618,-0.0364216,0.174888844,-0.009679865,-36.86234674,0.036878825,1.993710095,11.38042,2116,29.32251,0,1,0,0,0,0,0,0,1,0.00505673,7.25E-07
2145.474854,5,5,66.1230011,0.385180384,2.201784611,98.56428528,1.457999945,1.281000018,0.380474121,0.326575713,3.717280949,0.048785646,0.019420983,2.757165226,0.297201982,0.087978402,0.341191183,0.107549136,0.163757508,0.752511839,0.511588857,41.90691389,2.954694645,3.092397915,6.808794139,21.0555008,3.971473192,0.137125797,-0.089369271,-21.37172472,0.184939567,0.03492326,-0.080190525,-0.009178747,-0.084779898,0.090396432,0.015716948,-13.08941297,-0.05977161,1.965427615,11.00754505,2116,29.474854,0,1,0,0,0,0,0,0,1,0.005733831,8.03E-07
2145.627441,5,5,66.72899628,0.371543795,2.222708225,95.30323792,1.475999951,1.366999984,0.384927035,0.356644234,3.659208612,0.051180566,0.02032665,2.729207451,0.28496595,0.086577845,0.328254873,0.135768509,0.169086343,0.766305159,0.513987059,39.90963963,2.945574274,3.198212326,7.108692843,22.73510907,-1.142125519,0.20386648,-0.066045017,1.645730452,0.010407993,0.034554969,-0.119220164,0.053175147,-0.09263259,-0.137730032,-0.03089868,17.9985685,0.11804056,0.527864166,1.292224179,2116,29.627441,0,1,0,0,0,0,0,0,1,0.005962058,1.12E-06
2145.779785,5,5,66.55500031,0.361482233,2.25376606,95.55395508,1.493999958,1.371999979,0.383648495,0.34801083,3.387239549,0.05322496,0.021613013,2.645513443,0.266803474,0.094678759,0.314142853,0.137354105,0.174350585,0.745322815,0.509279831,42.65161355,2.963557045,3.189820767,7.189109781,22.93197167,1.870740101,0.156102636,-0.075989622,10.67160709,-0.123134064,-0.021066944,-0.091288091,0.015298469,-0.083638857,-0.174602472,-0.002747688,33.52215928,0.010602582,-0.299849349,-3.458695944,2116,29.779785,0,1,0,0,0,0,0,0,1,0.004989932,2.00E-06
2145.932129,5,5,66.83999634,0.34990567,2.27754736,97.17971039,1.48300004,1.314000011,0.385742675,0.362151881,2.991676976,0.054619536,0.022945437,2.532844397,0.252896281,0.097009389,0.301400975,0.118595369,0.171141163,0.718723176,0.508861237,47.75851338,2.965172285,3.136457075,7.143429532,22.4050601,11.96637656,0.026126129,-0.094825789,17.39895979,-0.160648129,-0.044558996,-0.015278438,-0.079547351,-0.055052114,-0.150419753,0.063620339,46.33622268,-0.241103275,-1.165226946,-7.462520112,2116,29.932129,0,1,0,0,0,0,0,0,1,0.00384067,3.05E-06
2146.084473,5,5,68.66300201,0.33545953,2.281527519,99.83033752,1.460000038,1.241999984,0.399138307,0.452606536,2.772586783,0.05541672,0.023474512,2.362306567,0.250568702,0.084890828,0.293014116,0.09412159,0.164352867,0.695807629,0.518553414,54.81755889,2.928441648,3.053180003,6.965914198,21.26818994,16.65268809,0.024153112,0.007579292,11.85299159,-0.102660687,-0.039258381,-0.014124627,0.021703919,-0.003272667,-0.105302262,-0.01564252,16.33440711,0.058441772,-0.739923479,-4.699185597,2116,30.084473,0,1,0,0,0,0,0,0,1,0.003288663,3.26E-06
2146.237061,6,6,71.20400238,0.336616039,2.285212994,101.6389618,1.440000057,1.197999954,0.417809838,0.578686951,2.75506548,0.056066589,0.023969298,2.231331527,0.248413454,0.088202585,0.292514746,0.078456801,0.158362509,0.679739768,0.516166553,57.3099934,2.937359161,2.998849898,6.853010754,20.5511506,18.85215612,0.071796472,0.053025141,1.334741997,0.047199452,-0.037864753,-0.041986241,0.095011382,0.00551945,-0.047949932,-0.069501239,-8.61908717,0.266326307,0.125061618,0.104949476,2116,30.237061,0,1,0,0,0,0,0,0,1,0.00242124,3.29E-06
2146.389404,6,6,74.0759964,0.344694048,2.296150684,101.8423004,1.421000004,1.218000054,0.438913543,0.721190747,2.926879865,0.056476242,0.024401445,2.212942035,0.242017144,0.102676904,0.293355596,0.085647308,0.152594079,0.672434931,0.505578526,55.99693581,2.977932109,2.992862387,6.872063016,20.56713892,0.774588038,0.074077778,0.010491966,-0.939051095,0.076209227,0,-0.043320338,0.053812304,-0.016414186,-0.030916982,-0.036670322,-3.571191143,0.145065131,0.285470411,1.045484422,2116,30.389404,0,1,0,0,0,0,0,0,1,0.00166026,3.49E-06
2146.541748,6,6,74.19400024,0.346292436,2.307435989,101.6992416,1.421000004,1.251000047,0.439780647,0.72704591,3.326390791,0.055106324,0.023871601,2.223251214,0.23541755,0.110874886,0.290854993,0.097257326,0.152594079,0.667724915,0.499992022,55.45288626,3.000031912,2.997072401,6.915552721,20.7264122,-14.44098186,0.112551778,-0.012819514,-6.055979231,0.013639798,0.012011684,-0.065819753,0.053000239,-0.039319633,-0.011017685,-0.032806922,-6.62533416,0.132556919,0.755990844,3.532015855,2116,30.541748,0,1,0,0,0,0,0,0,1,0.001504063,4.09E-06
