"DEPT,m","LITHOLOGY_GEOLINK,_",LITH,"GR,gAPI","NPHI,m3/m3","RHOB,g/cm3","DTC,us/ft","RDEP,ohm.m","RMED,ohm.m","Igr,m3/m3",GR_s,GR_std,RHOB_std,NPHI_std,DTC_std,"DPHI,m3/m3","deltaPHI,m3/m3","APHI,m3/m3",log10RMED,log10RDEP,M,N,"DT_m,us/ft","rho_m,g/cm3","Vp,km/s",rho_Vp,rho_Vp2,GR_grad,RHOB_grad,NPHI_grad,DTC_grad,log10RDEP_grad,log10RMED_grad,DPHI_grad,deltaPHI_grad,APHI_grad,M_grad,N_grad,DTm_grad,rhom_grad,rhoVp_grad,rhoVp2_grad,"groupTop,m","DgroupTop,m",Cromer Knoll,Hegre,Rogaland,Rotliegend,Shetland,Vestland,Viking,Zechstein,LITH_g,prob_c,prob_a
3102.60791,3,3,46.86339951,0.187999994,2.365700007,136.2516022,0.729300022,0.880599976,0.149000326,-0.430126458,15.80176502,0.100927021,0.039524775,7.826958416,0.201345025,-0.013345031,0.19467251,-0.055221331,-0.137093773,0.386237076,0.59456689,124.0389194,2.681896548,2.237037843,5.29216044,11.83876317,-115.9225111,-0.14375321,-0.068922957,25.66432088,-1.266612903,-1.05960581,0.084066205,-0.152989162,0.007571624,-0.149665411,0.114893473,36.64635924,-0.315713668,-1.281634395,-4.954830151,3087,15.60791,0,0,0,0,0,1,0,0,0,0.000859094,2.30E-06
3102.760254,3,3,29.20330048,0.177499995,2.343800068,140.1614075,0.502900004,0.564700007,0.075016915,-0.768559568,16.24160336,0.100446163,0.040705819,8.222193785,0.214152007,-0.036652012,0.195826001,-0.248182207,-0.298518361,0.363436449,0.612070221,129.6217724,2.633799465,2.174635627,5.09691113,11.08392453,-43.96151853,-0.085196811,-0.031457205,41.41077018,-0.734868658,-0.550907547,0.049822697,-0.081279902,0.009182746,-0.287905064,0.062822086,52.31311908,-0.165105254,-1.618205137,-6.500692925,3087,15.760254,0,0,0,0,0,1,0,0,0,0.000420944,6.24E-07
3102.912842,3,3,22.49530029,0.172700003,2.330800057,146.4801941,0.414400011,0.436199993,0.046915106,-0.897109774,16.69178694,0.105945342,0.048271728,8.508557373,0.221754353,-0.04905435,0.197227178,-0.360314346,-0.382580242,0.319505591,0.621656118,137.6041266,2.608606384,2.080827324,4.849992444,10.0919968,-7.487004411,-0.093209926,0.084676751,31.75445505,-0.43096142,0.230508925,0.054508729,0.030168023,0.06959274,-0.218565578,-0.020303987,33.64737155,0.052801616,-1.205537339,-4.546151553,3087,15.912842,0,0,0,0,0,1,0,0,0,0.000230209,3.16E-07
3103.065186,3,3,21.35470009,0.185599998,2.316600084,151.3177948,0.449299991,0.375,0.042136793,-0.918967911,17.08143694,0.129002462,0.056030913,8.574585519,0.23005843,-0.044458432,0.207829214,-0.425968732,-0.34746359,0.286208437,0.618562927,142.7301018,2.616650394,2.014303676,4.666336064,9.399417885,68.86303184,-0.135877448,0.150318689,12.296735,2.062480168,2.082485741,0.079460496,0.070858193,0.114889592,-0.064880061,-0.051138152,6.748584406,0.135357321,-0.644920835,-2.037677006,3087,16.065186,0,0,0,0,0,1,0,0,0,0.000239773,4.02E-07
3103.217529,3,3,31.84550095,0.208499998,2.295900106,153.1911163,0.932799995,0.773100019,0.08608588,-0.71792519,17.1246899,0.148663101,0.06531694,8.488775253,0.242163681,-0.033663683,0.225331839,-0.111764316,-0.030211465,0.276324414,0.610772388,143.7582014,2.637271134,1.989671448,4.568086889,9.088992057,74.43547478,0.225804672,0.043979474,-10.93327535,1.603057183,1.264221929,-0.132049516,0.17602899,-0.044035021,0.035283324,-0.136732106,-16.46659783,0.379473749,0.783824609,2.232509985,3087,16.217529,0,0,0,0,0,1,0,0,0,0.006301139,3.06E-06
3103.369873,3,3,43.18529892,0.215200007,2.330300093,151.5254974,1.453400016,1.356600046,0.133591668,-0.500612531,16.7865749,0.16534411,0.074001024,8.411869108,0.222046729,-0.006846722,0.218623368,0.132451827,0.162385161,0.281699616,0.589942072,141.249614,2.695081683,2.011542582,4.687497865,9.429101558,42.5662695,1.123285134,0.163839824,-19.29178572,0.58370737,0.206193567,-0.656891891,0.820731715,-0.246526034,-0.082247546,-0.550384913,-35.68728675,1.843915523,2.912924027,7.199828005,3087,16.369873,0,0,0,0,0,1,0,0,0,0.027497176,1.91E-05
3103.522461,3,3,49.68040085,0.240199998,2.501699925,148.5818024,1.562600017,1.665400028,0.160801583,-0.376142247,16.78617719,0.172943913,0.078597302,8.502649228,0.121812909,0.118387089,0.181006454,0.221518568,0.193847825,0.269149628,0.505959939,135.8041623,2.976441065,2.05139516,5.131975117,10.52770891,1.530095639,1.461824023,-0.082051167,-47.14795988,0.157013416,-0.009685638,-0.85486785,0.772816683,-0.468459508,0.045250641,-0.381334499,-55.39709832,1.682836616,4.862309138,13.99154496,3087,16.522461,0,0,0,0,0,1,0,0,0,0.004362268,8.66E-05
3103.674805,3,3,49.91350174,0.227699995,2.724400044,141.3990936,1.557299972,1.759699941,0.161778112,-0.371675168,17.07076683,0.172093751,0.080666087,8.509917701,-0.008421078,0.236121073,0.109639458,0.245438619,0.192372276,0.276043291,0.447865916,127.3647467,3.232811126,2.155600736,5.87271874,12.65923684,-18.59554427,-0.803450411,-0.121436495,-10.70347768,-0.245855531,-0.483630934,0.469854042,-0.591290537,0.174208773,0.205257099,0.300421068,-4.070192864,-1.358870969,-1.302390537,-1.870741804,3087,16.674805,0,0,0,0,0,1,0,0,0,0.000775814,0.000668285
3103.827148,3,3,47.08060074,0.209199995,2.601999998,139.7684937,1.314299941,1.614300013,0.149910247,-0.425964076,17.54730848,0.171878085,0.08166552,8.188458022,0.063157896,0.146042099,0.136178945,0.20798425,0.118694488,0.307312774,0.493632963,126.7446813,3.025796646,2.18074891,5.674308659,12.37424242,33.97638154,-0.643937057,-0.071548541,48.88152996,-0.728645331,-0.291140779,0.376571378,-0.44811992,0.152511418,-0.193447175,0.258938151,66.52838652,-0.984008802,-3.217334696,-10.77004543,3087,16.827148,0,0,0,0,0,1,0,0,0,0.001512886,0.000363797
3103.979492,3,3,52.25669861,0.198300004,2.503900051,147.2153015,1.186699987,1.250200033,0.171594461,-0.32677081,17.78649193,0.171055988,0.081443431,7.622385076,0.120526286,0.077773718,0.159413145,0.096979506,0.074340938,0.277842257,0.533080636,136.8798819,2.875888809,2.070436885,5.184167022,10.73349062,103.4439259,-0.128451471,0.162529183,55.80255983,0.995334952,1.212506864,0.075117819,0.087411364,0.118823501,-0.351907558,-0.06336603,60.92356807,0.227101566,-2.109045022,-7.974008458,3087,16.979492,0,0,0,0,0,1,0,0,0,0.00129523,8.56E-05
3104.13208,5,5,68.04100037,0.223100007,2.484299898,155.7301025,1.817000032,1.773599982,0.237719599,-0.024284945,17.81393446,0.170059473,0.080587939,6.836070163,0.131988364,0.091111643,0.177544185,0.248855676,0.259354935,0.224145387,0.52341174,146.1760873,2.910541783,1.957232323,4.86235206,9.516752616,22.31591891,-0.533003492,0.362337736,21.55515347,0.703726083,0.799837306,0.311697949,0.050639787,0.337017842,-0.068477842,-0.059409486,8.366958278,0.220670484,-1.680785156,-4.511796508,3087,17.13208,0,0,0,0,0,1,0,0,1,0.004309964,1.01E-05
3104.284424,5,5,71.44069672,0.278299987,2.403100014,159.0139008,2.405499935,2.270200014,0.251961938,0.040865868,17.7400354,0.170277073,0.078608651,6.376652121,0.179473676,0.098826311,0.228886832,0.356064122,0.38120535,0.213713199,0.514361062,147.4507432,2.944159607,1.916813491,4.606294526,8.829407489,21.65691553,-0.855958758,0.506748057,9.431274615,0.427292281,0.507183042,0.500560677,0.00618738,0.503654367,0.069629095,-0.052232427,-18.03526888,0.200528081,-1.896778585,-4.122204924,3087,17.284424,0,0,0,0,0,1,0,0,1,0.020254578,3.84E-06
3104.436768,5,5,74.73999786,0.355500013,2.272699833,160.4506989,2.873899937,2.637300015,0.265783693,0.104092735,16.7527518,0.171523752,0.077104716,6.513422876,0.255731092,0.099768921,0.305615552,0.421159537,0.458471643,0.224320774,0.506403765,144.7031782,2.974708858,1.899648879,4.317331689,8.201414302,-10.42643351,-1.276722468,0.115528774,1.906258903,0.188621733,0.191420433,0.746621327,-0.631092553,0.43107505,0.24794357,0.492495122,-5.122505468,-1.672654007,-2.472142705,-4.784980766,3087,17.436768,0,0,0,0,0,1,0,0,1,0.09455913,1.11E-06
3104.589111,5,5,73.1516037,0.373100013,2.078200102,160.7411041,3.073499918,2.817699909,0.259129437,0.073653202,14.95455136,0.172559489,0.076715821,6.967343528,0.369473625,0.003626388,0.371286819,0.449894738,0.487633206,0.262093241,0.581431949,143.9228003,2.719891728,1.896216851,3.940718053,7.472455978,-52.77926036,-0.128657203,0.204799605,-15.25688573,0.145263004,0.011478313,0.075238131,0.129561474,0.140018868,0.175976809,-0.122798226,-41.10907937,0.375316341,0.131983284,0.973601927,3087,17.589111,0,0,0,0,0,1,0,0,1,0.6812912,1.42E-06
3104.741455,5,5,65.11100006,0.404300004,2.058599949,158.4168091,3.085900068,2.964999914,0.225444955,-0.080434637,12.47752981,0.17259321,0.076926508,7.122433479,0.380935702,0.023364302,0.392617853,0.472024685,0.489381858,0.288902252,0.562724376,137.6600787,2.777068921,1.924038187,3.960824915,7.62077839,24.63758238,-0.03473435,0.115998552,-21.42368469,0.604961867,0.282659562,0.020312485,0.095686066,0.068155519,0.212922908,-0.091571912,-47.36858266,0.296545101,0.478694695,1.992753156,3087,17.741455,0,0,0,0,0,1,0,0,1,0.7689853,1.67E-06
3104.894043,5,5,68.87039948,0.421999991,2.053299904,155.1478119,3.40809989,3.667200089,0.241194198,-0.008390577,10.76315539,0.172022174,0.07836416,7.121193656,0.384035144,0.037964847,0.403017567,0.564334606,0.532512315,0.321391733,0.548751601,130.4322014,2.822318145,1.964578079,4.033867981,7.924848608,36.58692912,0.492307199,-0.201517605,-9.28303773,0.078510821,-0.007286442,-0.287898947,0.086381342,-0.244708276,-0.057957183,-0.060832015,4.138992496,0.205483835,1.219653883,2.896680814,3087,17.894043,0,0,0,0,0,1,0,0,1,0.83798796,1.79E-06
3105.046387,5,5,74.44419861,0.391299993,2.128299952,153.7335968,3.399399996,3.769599915,0.264544502,0.098424123,10.09674128,0.171776791,0.079378914,7.109567086,0.340175467,0.051124526,0.36573773,0.576295259,0.53140227,0.312562303,0.539484209,131.0627521,2.853622374,1.982650485,4.219674932,8.36614055,12.9187989,1.272778107,-0.244184241,-4.128098251,-0.332246065,-0.17910105,-0.744314683,0.500130442,-0.494249462,-0.269657736,-0.334638806,15.51209859,1.269782816,2.647612856,5.49642559,3087,18.046387,0,0,0,0,0,1,0,0,1,0.6633893,1.42E-06
3105.198731,5,5,76.41230011,0.354099989,2.32220006,153.1047058,3.192399979,3.354899883,0.272789465,0.13614026,10.14542152,0.169741475,0.080676982,7.178675942,0.226783591,0.127316398,0.29044179,0.525679564,0.504117299,0.271481565,0.488503995,133.4259273,3.047066167,1.990794396,4.623022865,9.20348801,-6.18147076,0.849399152,-0.198236709,1.483480698,-0.073332221,0.055272302,-0.49672465,0.298487941,-0.34748068,-0.169076196,-0.14928228,18.48883635,0.656109304,1.643758764,3.178518371,3087,18.198731,0,0,0,0,0,1,0,0,1,0.09863093,1.55E-06
3105.351074,5,5,75.47059631,0.323900014,2.451600075,153.3307037,3.254899979,3.26970005,0.268844387,0.118093716,10.10320389,0.150967898,0.081406731,7.039624849,0.151111067,0.172788947,0.237505541,0.514507914,0.512537648,0.24572399,0.465761884,136.242572,3.147019827,1.987860115,4.873438006,9.687713034,-39.98937131,0.131726466,-0.278527925,-15.19188862,-0.003919964,0.005590967,-0.077033021,-0.201494904,-0.177780473,0.081232953,0.147567279,-0.692278991,-0.648870732,0.756141872,2.500762738,3087,18.351074,0,0,0,0,0,1,0,0,1,0.033169523,4.33E-06
3105.503662,5,5,69.36869812,0.281399995,2.471699953,151.0126038,3.261300087,3.2651999,0.24328172,0.001158677,9.535006694,0.140971642,0.081489878,6.610063622,0.139356753,0.142043242,0.210378374,0.513909775,0.513390762,0.258119164,0.48827888,136.1369386,3.04800994,2.01837451,4.988816182,10.06929942,-51.81955134,-0.403690556,-0.127343381,-33.12174093,-0.325768809,-0.40045059,0.236076348,-0.363419729,0.054366484,0.308763042,0.23007866,-35.7587802,-0.900394391,0.289061808,2.888458447,3087,18.503662,0,0,0,0,0,1,0,0,1,0.056445394,2.34E-05
3105.656006,5,5,61.47430039,0.261999995,2.410200119,145.9667053,2.833899975,2.91260004,0.210209738,-0.150127314,9.244726177,0.136799841,0.080692255,6.676999238,0.175321568,0.086678427,0.218660781,0.464280851,0.452384517,0.305157361,0.523329983,130.689303,2.910840257,2.088147359,5.032853014,10.50933873,-70.47471912,-0.091898447,-0.081394751,-28.21319448,-0.687083221,-0.760546825,0.053741782,-0.135136533,-0.013826485,0.222156887,0.092743138,-31.27266735,-0.329731893,0.804569394,3.823958043,3087,18.656006,0,0,0,0,0,1,0,0,1,0.09949709,5.13E-05
3105.80835,3,3,50.73789978,0.249599993,2.396199942,141.6685944,2.170300007,2.288800001,0.165231761,-0.355876638,9.307395625,0.133329602,0.080117132,6.76927582,0.183508806,0.066091187,0.216554399,0.359607845,0.336519772,0.33900163,0.537458844,125.9250997,2.860607581,2.151500066,5.155424334,11.0918958,1.113937759,0.383346488,-0.277006485,-20.49389142,-0.95651509,-0.994572809,-0.224179233,-0.052827253,-0.250592859,0.051549447,0.048792466,-3.812433707,-0.166608476,1.605949791,5.173783692,3087,18.80835,0,0,0,0,0,1,0,0,0,0.06324049,0.000158932
3105.960693,3,3,50.9076004,0.207399994,2.454600096,138.5464935,1.531100035,1.636399984,0.165942687,-0.352624544,9.234296434,0.146058976,0.08036796,6.628662772,0.149356669,0.058043325,0.178378332,0.213889467,0.185003566,0.346854827,0.544892035,125.3443021,2.835225946,2.199983432,5.400079543,11.88008553,1.231424162,0.017693737,-0.186122034,-0.098899651,-0.843954555,-0.852268726,-0.010347215,-0.17577482,-0.098234625,-0.003532671,0.121101259,14.31038783,-0.394497261,0.042785367,0.102618725,3087,18.960693,0,0,0,0,0,1,0,0,0,0.008693364,0.000128394
3106.113281,3,3,51.09550095,0.179000005,2.457299948,138.5314026,1.134899974,1.216500044,0.166729858,-0.349023671,9.21406706,0.147971018,0.079488024,6.274935254,0.147777808,0.031222197,0.163388907,0.085112129,0.054957586,0.346315784,0.563370634,127.5278956,2.775030398,2.200223087,5.406608077,11.89574391,34.3761455,-0.206767992,0.019035801,31.60211167,-0.930565332,-0.836820424,0.120916954,-0.101881154,0.069976378,-0.171422417,0.068348442,37.1983141,-0.211439759,-1.631600806,-6.09186017,3087,19.113281,0,0,0,0,0,1,0,0,0,0.002369298,5.01E-05
3106.265625,3,3,56.33250046,0.181899995,2.425800085,143.3457947,0.846199989,0.877699971,0.188669208,-0.248663304,9.659791361,0.138410598,0.078045338,5.816418191,0.166198781,0.015701214,0.174049388,-0.056653916,-0.072526985,0.320200607,0.573783109,133.1948356,2.74281882,2.126326698,5.158043484,10.96768557,33.9567001,-0.018379378,-0.015753794,21.30184779,-0.109587484,0.011766723,0.010748174,-0.026501968,-0.00250281,-0.145561051,0.018481777,27.03350497,-0.055862751,-0.787755652,-3.231711856,3087,19.265625,0,0,0,0,0,1,0,0,0,0.00051868,1.08E-05
3106.417969,3,3,61.50559998,0.179499999,2.423000097,146.5910034,0.849699974,0.844600022,0.210340861,-0.149527497,10.85031356,0.124950945,0.072385568,5.522706636,0.167836201,0.011663798,0.1736681,-0.073348912,-0.070734395,0.298025254,0.576598696,137.3132279,2.734308465,2.07925441,5.038033636,10.47535365,-46.11405694,-0.097806326,0.077456323,19.53081775,0.050847705,-0.05761325,0.057196682,0.02025964,0.067326502,-0.118002582,-0.014957264,19.20038402,0.045167342,-0.857199737,-3.114781629,3087,19.417969,0,0,0,0,0,1,0,0,0,0.000384351,1.04E-05
3106.570313,3,3,54.48040009,0.191300005,2.40809989,149.5664063,0.832700014,0.859799981,0.180910208,-0.284156428,11.43507153,0.107706525,0.064920189,5.38073077,0.176549772,0.014750233,0.183924888,-0.065602569,-0.079511428,0.280048269,0.574320047,140.2382912,2.741189438,2.037890712,4.9074444,10.00083536,-36.84252916,-0.084020782,0.048574539,32.0834912,-0.985987115,-1.049210883,0.04913496,-0.000560421,0.04885475,-0.213076081,-0.00022914,37.08338141,0.000694736,-1.185190169,-4.416248311,3087,19.570313,0,0,0,0,0,1,0,0,0,0.000516204,8.18E-06
3106.722656,3,3,48.86769867,0.198699996,2.395299912,154.4541016,0.576300025,0.608399987,0.157396932,-0.39171664,11.44517734,0.096024167,0.058047313,5.227444985,0.184035139,0.014664857,0.191367568,-0.215810804,-0.239351362,0.24758762,0.574285139,145.8876847,2.741295276,1.973401723,4.726888974,9.328050846,11.87839149,-0.20774829,0.039976925,12.16999109,0.249755422,0.339893328,0.121490228,-0.081513303,0.080733576,-0.051528311,0.05817676,13.13693817,-0.173713102,-0.773124085,-2.233817802,3087,19.722656,0,0,0,0,0,1,0,0,0,0.000110586,2.03E-06
3106.875244,3,3,50.68019867,0.204799995,2.363600016,156.3110962,0.649399996,0.664200008,0.164990034,-0.356982406,10.8716188,0.0964839,0.053305882,5.061549958,0.20257309,0.002226905,0.203686543,-0.177701124,-0.187487718,0.239725018,0.583162214,147.8922239,2.714788742,1.949957474,4.608919516,8.987197055,77.30400974,-0.030850877,0.013784632,-31.70647876,1.186332124,1.350433044,0.018041449,-0.004256816,0.01591304,0.238767016,0.003095469,-40.69238983,-0.009094874,0.902617743,3.697301806,3087,19.875244,0,0,0,0,0,1,0,0,0,0.000235045,1.84E-06
3107.027588,3,3,62.45700073,0.206900001,2.35890007,151.4808044,1.042899966,1.00699997,0.214326562,-0.131295124,10.24714483,0.094624336,0.05027945,4.860405801,0.205321596,0.001578405,0.206110799,0.003029458,0.018242653,0.27609974,0.583633791,141.6929824,2.713403192,2.012136069,4.746427913,9.550458802,12.87743278,0.092552624,0.089928012,-40.61271333,1.709247198,1.486471129,-0.054124342,0.144052353,0.017901835,0.277183834,-0.104839665,-57.56599822,0.316442859,1.520887371,5.860106076,3087,20.027588,0,0,0,0,0,1,0,0,0,0.001420894,7.44E-06
3107.179932,3,3,64.41880035,0.220599994,2.372999907,145.2937012,1.756700039,1.834100008,0.222545125,-0.093699755,9.48906112,0.090776803,0.049053698,4.731335822,0.197076078,0.023523916,0.208838036,0.263423013,0.244697611,0.318327034,0.567662097,132.923148,2.761611363,2.097819711,4.978125979,10.4432108,-55.11380293,-0.504782012,0.202175354,-10.64638677,1.05189448,0.679580523,0.295194159,-0.093018805,0.248684757,0.206118084,0.065095492,-29.36647612,-0.198540755,-0.702006229,-0.715443333,3087,20.179932,0,0,0,0,0,1,0,0,0,0.017221434,3.39E-05
3107.332275,3,3,56.02259827,0.251399994,2.296099901,143.6717987,2.229599953,2.65260005,0.187370935,-0.254602181,9.136306536,0.089983797,0.048434569,4.723155363,0.242046842,0.009353152,0.246723418,0.423671773,0.348226947,0.349727681,0.577578939,128.4493709,2.731365069,2.121501874,4.871180244,10.33421802,-6.465770375,-1.675098795,0.334233354,1.264898944,-0.348622942,-0.484510711,0.979589939,-0.645356585,0.656911646,0.550869264,0.608619391,-27.1977361,-1.571701305,-3.591786328,-7.700619781,3087,20.332275,0,0,0,0,0,1,0,0,0,0.19607544,2.99E-05
3107.484863,3,3,55.0359993,0.302399993,2.040499926,143.8648071,1.880599976,2.346800089,0.183237779,-0.273509083,9.770157123,0.089556134,0.048062144,4.845859092,0.391520511,-0.089120518,0.346960252,0.370476096,0.274296426,0.43378372,0.670446955,124.2993228,2.49154231,2.118655677,4.323116752,9.159195847,-44.50979277,1.033844641,0.214645815,2.418165468,-1.387783595,-1.445040122,-0.604587509,0.819233324,-0.194970847,-0.394529756,-0.75774945,-17.2500587,2.03639336,2.112286385,4.310217191,3087,20.484863,0,0,0,0,0,1,0,0,0,0.6999527,2.30E-07
3107.637207,3,3,48.25519943,0.335099995,2.197999954,144.2332001,1.132799983,1.442299962,0.15483099,-0.403454401,10.62559598,0.086215189,0.04798629,5.013627448,0.299415232,0.035684763,0.317257613,0.159055592,0.054153234,0.373679479,0.555008373,121.6713798,2.80177462,2.113244316,4.644910909,9.815831575,-46.101587,0.92225535,0.070892218,-8.344237384,-2.305637519,-1.925602078,-0.539330614,0.610222831,-0.234219198,-0.195133,-0.435376652,-20.05398648,1.605239484,2.237389295,5.343110995,3087,20.637207,0,0,0,0,0,1,0,0,0,0.015027871,5.23E-07
3107.789551,3,3,41.23189926,0.345899999,2.338500023,142.9620056,0.576499999,0.642400026,0.125408296,-0.538046926,10.630534,0.082914254,0.047166417,5.118590015,0.217251449,0.12864855,0.281575724,-0.19219445,-0.239200689,0.343952138,0.488681352,118.6162753,3.046323224,2.132034935,4.985763743,10.62982248,-41.6695029,-0.058419938,-0.718111668,-12.1731568,-0.827811703,-0.598058275,0.034163706,-0.752275375,-0.341973981,0.106667584,0.561567651,50.25568686,-2.001189931,0.303924936,1.573515342,3087,20.789551,0,0,0,0,0,1,0,0,0,7.83E-05,5.76E-07
3107.941895,3,3,34.88380051,0.236499995,2.329600096,141.1074982,0.467400014,0.480500013,0.098814221,-0.659700083,10.61951139,0.080128286,0.046342486,5.258382993,0.222456084,0.014043911,0.22947804,-0.318306596,-0.330311279,0.360202304,0.574232814,126.2724277,2.741453945,2.160055235,5.032064884,10.8695381,11.41971662,-0.041289304,-0.351274997,0.424702629,-0.559131853,-0.370852156,0.024145792,-0.375420789,-0.163564603,0.00802953,0.283370893,27.48663609,-0.799190468,-0.104284696,-0.257857207,3087,20.941895,0,0,0,0,0,1,0,0,0,0.000109501,3.39E-07
3108.094482,3,3,36.62630081,0.182899997,2.323299885,141.1723023,0.410299987,0.394800007,0.106114073,-0.626307303,10.70553502,0.076963215,0.045421709,5.274090224,0.226140418,-0.043240421,0.204520208,-0.403622848,-0.386898497,0.361427506,0.617471529,130.466531,2.619507869,2.159063678,5.016152395,10.83019244,-3.786176679,-0.045948446,0.056451163,4.934887491,-0.259888018,-0.117734102,0.026870436,0.029580727,0.0416608,-0.024874151,-0.021331997,2.016827543,0.056245711,-0.273098316,-0.963093249,3087,21.094482,0,0,0,0,0,1,0,0,0,0.000102042,2.22E-07
3108.246826,3,3,36.04949951,0.191499993,2.316299915,141.9241028,0.393700004,0.360399991,0.103697681,-0.637360959,10.97443315,0.076135237,0.044886868,5.24152106,0.230233968,-0.038733975,0.21086698,-0.443215229,-0.404834581,0.357638078,0.614221727,130.7737826,2.628076566,2.147626684,4.974547505,10.68347096,8.965905779,-0.091239583,-0.008533267,-1.480866985,-0.125318765,-0.036436418,0.053356481,-0.061889748,0.022411607,0.036424612,0.049581231,-1.215123657,-0.129825135,-0.144272385,-0.19868539,3087,21.246826,0,0,0,0,0,1,0,0,0,7.63E-05,1.77E-07
3108.39917,3,3,37.41540146,0.190200001,2.302400112,141.6985016,0.388700008,0.344900012,0.10941985,-0.611185203,11.19193374,0.07793202,0.044425706,4.96901904,0.238362508,-0.048162507,0.214281254,-0.462306791,-0.41038545,0.363187149,0.62177513,130.5886658,2.608298486,2.151045966,4.952568473,10.65320243,-19.8367062,0.07154717,-0.02625642,-8.409240928,0.266515792,0.529271247,-0.04184045,0.01558403,-0.034048435,0.044245337,-0.013880935,-8.448720034,0.036027291,0.451902088,1.618923944,3087,21.39917,0,0,0,0,0,1,0,0,0,7.34E-05,1.36E-07
3108.551514,3,3,34.39339829,0.186199993,2.313299894,140.4174042,0.467999995,0.378699988,0.09675978,-0.669098011,11.60393021,0.08033336,0.044079008,4.444072113,0.231988366,-0.045788373,0.20909418,-0.421704709,-0.329754152,0.369927661,0.619660453,129.301554,2.613787027,2.170671022,5.021413045,10.89983578,150.3571922,0.185467055,0.112721892,3.768897292,1.359618745,0.776059573,-0.108460266,0.221182158,0.002130813,-0.079232537,-0.169684333,-3.716324976,0.461180243,0.26671751,0.285228894,3087,21.551514,0,0,0,0,0,1,0,0,0,0.000173656,3.40E-07
3108.704102,3,3,57.33610153,0.203400001,2.341599941,140.9924927,0.614700019,0.610599995,0.192873592,-0.229430579,11.26010409,0.081215132,0.044017604,4.342242054,0.215438631,-0.01203863,0.209419316,-0.214243204,-0.211336773,0.357837727,0.59376866,128.7344874,2.684157598,2.161817161,5.062110936,10.94335829,-53.02705389,0.252063915,0.020348772,28.09258581,-0.723718343,-0.852608315,-0.147405798,0.16775457,-0.063528513,-0.268930294,-0.123200298,33.85791609,0.360849971,-0.450042791,-3.060463499,3087,21.704102,0,0,0,0,0,1,0,0,0,0.000167003,8.64E-07
3108.856445,3,3,49.25780106,0.206499994,2.380000114,145.2722015,0.455799997,0.473699987,0.159031187,-0.384240829,10.65637513,0.080513122,0.044266934,4.471237328,0.192982389,0.013517605,0.199741192,-0.324496627,-0.341225682,0.316868079,0.574999957,133.8925039,2.739130565,2.09813018,4.993550067,10.4771181,-106.3960594,-0.017723639,0.031507687,33.85691593,-1.06438445,-1.066906415,0.010364701,0.021142986,0.020936194,-0.241743337,-0.015477089,40.72601275,0.047004364,-1.159796944,-4.708027225,3087,21.856445,0,0,0,0,0,1,0,0,0,4.45E-05,6.39E-07
3109.008789,3,3,33.04899979,0.211300001,2.377300024,150.4300995,0.313499987,0.326099992,0.091127694,-0.694861681,10.48236904,0.080323152,0.044240967,4.547594247,0.194561389,0.016738612,0.202930695,-0.486649212,-0.503762473,0.280039932,0.572642115,140.0968676,2.746291398,2.026190179,4.816861961,9.7598784,-28.51637951,-0.421414194,0.043322953,24.2640826,-0.194434235,-0.187926093,0.246441049,-0.203118096,0.144882001,-0.09491129,0.150785582,28.31537435,-0.442091408,-1.591703182,-4.684237967,3087,22.008789,0,0,0,0,0,1,0,0,0,1.56E-05,2.15E-07
3109.161133,5,5,28.70470047,0.217899993,2.3131001,154.1265869,0.293500006,0.3046,0.072928132,-0.778114597,10.39146817,0.050839427,0.041218523,4.640378355,0.232105205,-0.014205212,0.225002599,-0.516270101,-0.532391886,0.265580766,0.595613394,144.410545,2.678941425,1.977595147,4.574375532,9.046262851,95.85543664,-0.280944363,-0.051856325,4.430181038,0.676642223,0.943195997,0.164294949,-0.216151274,0.056219312,0.023861774,0.172550237,8.534716781,-0.465833028,-0.6840835,-1.60583217,3087,22.161133,0,0,0,0,0,1,0,0,1,1.99E-05,6.54E-08
3109.313477,5,5,43.30770111,0.209999993,2.270299912,154.8014984,0.408600003,0.386200011,0.134104447,-0.49826685,10.43133742,0.041752387,0.033053437,4.638793922,0.257134554,-0.047134561,0.233567274,-0.413187718,-0.388701635,0.269215964,0.621900387,145.7107579,2.607974558,1.968973126,4.470159515,8.801623955,83.57734009,0.195298293,0.045875167,-11.78399153,1.149113362,1.32436642,-0.114209528,0.160084695,-0.034167181,0.050198056,-0.128706438,-17.58606977,0.343632685,0.733338199,2.138774252,3087,22.313477,0,0,0,0,0,1,0,0,1,6.94E-05,9.21E-08
3109.466065,5,5,56.06060028,0.216999993,2.300100088,153.0034027,0.650699973,0.578299999,0.187530137,-0.253873921,10.40586384,0.042995614,0.017468657,4.58075022,0.239707551,-0.022707558,0.228353772,-0.237846808,-0.186619211,0.276875585,0.602261329,143.0273346,2.660408782,1.992112495,4.582058124,9.127975241,44.18581451,0.220553974,0.160821383,-27.82014861,1.903105851,1.974467711,-0.128978932,0.289800315,0.015921226,0.162806842,-0.220178845,-46.42522938,0.642825595,1.308763003,4.388476524,3087,22.466065,0,0,0,0,0,1,0,0,1,0.000245467,6.39E-07
