"DEPT,m","LITHOLOGY_GEOLINK,_",LITH,"GR,gAPI","NPHI,m3/m3","RHOB,g/cm3","DTC,us/ft","RDEP,ohm.m","RMED,ohm.m","Igr,m3/m3",GR_s,GR_std,RHOB_std,NPHI_std,DTC_std,"DPHI,m3/m3","deltaPHI,m3/m3","APHI,m3/m3",log10RMED,log10RDEP,M,N,"DT_m,us/ft","rho_m,g/cm3","Vp,km/s",rho_Vp,rho_Vp2,GR_grad,RHOB_grad,NPHI_grad,DTC_grad,log10RDEP_grad,log10RMED_grad,DPHI_grad,deltaPHI_grad,APHI_grad,M_grad,N_grad,DTm_grad,rhom_grad,rhoVp_grad,rhoVp2_grad,"groupTop,m","DgroupTop,m",Cromer Knoll,Hegre,Rogaland,Rotliegend,Shetland,Vestland,Viking,Zechstein,LITH_g,prob_c,prob_a
2522.981934,13,13,67.52375794,0.1876515,2.489285946,91.10793304,1.248175025,1.286373019,0.255221397,0.634370462,5.344244036,0.018620823,0.004575948,1.047136333,0.129072546,0.058578954,0.158362023,0.109366922,0.096275488,0.657308741,0.545461738,68.4949865,2.83330916,3.345482441,8.327862424,27.86071751,21.98738787,0.104212566,0.026397642,1.57602942,-0.015521987,-0.016912435,-0.060943021,0.087340663,-0.01727269,-0.055980768,-0.055304087,-1.985605821,0.188794392,0.204044171,0.200150465,2504,18.981934,1,0,0,0,0,0,0,0,3,0.000244834,6.15E-05
2523.134277,13,13,70.87338257,0.191672996,2.505162001,91.34803009,1.240792036,1.279387951,0.268892924,0.732515425,5.340381219,0.019562868,0.004624646,1.090844169,0.119788304,0.071884692,0.15573065,0.107002256,0.093698997,0.648780462,0.537036547,68.19249335,2.862070664,3.336689253,8.358947125,27.89120903,31.6904773,-0.014792179,0.049885312,2.424998296,-0.016015521,-0.015138356,0.008650397,0.041234915,0.029267855,-0.009749856,-0.02790687,-4.497881777,0.097535062,-0.270165872,-1.635258057,2504,19.134277,1,0,0,0,0,0,0,0,3,0.000170969,7.41E-05
2523.286865,13,13,75.70896912,0.199284896,2.502904892,91.71805573,1.234210014,1.272209048,0.288629418,0.874199498,5.481863491,0.020761564,0.004082773,1.12047581,0.12110825,0.078176646,0.160196573,0.10455848,0.091389066,0.647292751,0.532778294,67.50617057,2.876953344,3.323227775,8.317723055,27.64168828,21.14109108,-0.068842849,-0.05357019,9.330062753,-0.002856168,-0.002014874,0.040258976,-0.093829166,-0.006655607,-0.032657861,0.060471142,19.58088301,-0.209415972,-1.058500924,-6.23291046,2504,19.286865,1,0,0,0,0,0,0,0,3,0.000137061,6.50E-05
2523.439209,13,13,78.9296875,0.191123799,2.492417097,93.13943481,1.233337998,1.270935059,0.301774813,0.968567471,5.841527368,0.020768987,0.004100367,1.151917048,0.127241464,0.063882335,0.159182631,0.10412336,0.091082112,0.642317522,0.541990709,70.48920061,2.845050077,3.272512775,8.15646679,26.69214177,6.27583108,-0.044688613,-0.045569914,4.647678675,0.019071318,0.021940757,0.026133692,-0.071703606,-0.009718111,-0.011963112,0.046977855,12.31671699,-0.157838276,-0.549079475,-3.105207665,2504,19.439209,1,0,0,0,0,0,0,0,3,0.000147075,5.40E-05
2523.591553,13,13,79.88577271,0.184181496,2.485609055,93.84748077,1.242866993,1.279466033,0.305677084,0.996581042,6.418581584,0.020043436,0.00403436,1.20032118,0.131222775,0.052958721,0.157702135,0.107028761,0.094424655,0.640495014,0.549147504,72.36557854,2.821004363,3.247822826,8.072817826,26.21908201,0.302433374,0.056247716,0.016661693,-6.669860841,0.043751523,0.046835683,-0.032893401,0.049555094,-0.008115854,0.020527826,-0.031823507,-10.59067693,0.106468512,0.764707842,4.394641404,2504,19.591553,1,0,0,0,0,0,0,0,3,0.000164556,5.01E-05
2523.743897,13,13,79.93184662,0.186719805,2.494178057,92.83136749,1.263455033,1.299253941,0.305865135,0.997931021,6.903156684,0.018743232,0.004026051,1.217412769,0.126211663,0.060508142,0.156465734,0.113694043,0.10155979,0.643622305,0.544299383,70.75215245,2.837224202,3.283372835,8.189316478,26.88857926,-5.136930014,0.030879865,0.035971597,-7.759695256,0.058547865,0.061959605,-0.018058401,0.054029997,0.008956598,0.038509821,-0.035212384,-14.87173441,0.120040586,0.796081848,4.924233762,2504,19.743897,1,0,0,0,0,0,0,0,3,0.000144917,6.01E-05
2523.896484,13,13,79.14801788,0.192208603,2.498889923,91.64733887,1.291260958,1.32625699,0.30266593,0.974964614,6.900483596,0.017336803,0.004331238,1.30772934,0.123456185,0.068752418,0.157832394,0.122627686,0.11101402,0.649498403,0.538926431,68.48291912,2.855540835,3.325792042,8.310788219,27.63995332,-18.44858747,0.036758756,-0.0348383,-4.743531875,0.063553283,0.068693691,-0.021496349,-0.013341951,-0.028167324,0.015660168,0.009988791,-0.67017887,-0.034294888,0.55679659,3.30848083,2504,19.896484,1,0,0,0,0,0,0,0,3,0.000138007,6.92E-05
2524.048828,13,13,76.33748627,0.186901197,2.504489899,90.92469025,1.322754025,1.356155992,0.291194717,0.892615231,6.413300848,0.015584754,0.004640302,1.375596939,0.120181346,0.066719851,0.153541271,0.132309647,0.121479092,0.651884136,0.540448164,68.38082139,2.850316214,3.352224675,8.395612838,28.14398052,-25.563059,0.061682967,0.058796513,-4.996085569,0.059257706,0.061159978,-0.036071911,0.094868424,0.011362301,0.006440843,-0.060858548,-15.03227055,0.211996406,0.673732976,3.837065819,2504,20.048828,1,0,0,0,0,0,0,0,3,0.000152868,8.59E-05
2524.201172,13,13,72.44310761,0.195858493,2.513886929,90.16356659,1.351438999,1.384641051,0.275299772,0.778508819,5.792755003,0.014879618,0.004369551,1.540095725,0.114686006,0.081172487,0.15527225,0.141337203,0.130796447,0.652865359,0.531176729,66.09074516,2.882612595,3.380522774,8.498252015,28.72853448,-17.73629903,-0.002533739,-0.026545161,-1.76216661,0.043215151,0.043450262,0.001481719,-0.02802688,-0.012531721,0.01273594,0.018428151,1.856602645,-0.064970225,0.157995824,1.098853862,2504,20.201172,1,0,0,0,0,0,0,0,3,0.000161393,0.00011077
2524.353516,13,13,69.74108887,0.191814497,2.513500929,89.89511108,1.372195005,1.405791044,0.264271456,0.699338894,5.318961515,0.014556316,0.004805035,1.871262594,0.114911737,0.07690276,0.153363117,0.147920772,0.137415834,0.654805603,0.533984147,66.37358743,2.872714771,3.390618095,8.522321731,28.89593827,4.253046963,0.022223419,0.019695494,1.227899179,0.024828498,0.026654563,-0.012996151,0.032691645,0.003349671,-0.017688149,-0.020807314,-1.474562529,0.073408984,-0.040971944,-0.532506991,2504,20.353516,1,0,0,0,0,0,0,0,3,0.000190758,0.000120948
2524.506104,13,13,70.3900528,0.194819793,2.516891956,90.08247376,1.385105968,1.418107987,0.266920208,0.718353724,5.019371108,0.014204093,0.005550928,2.132573738,0.112928681,0.081891112,0.153874237,0.151709303,0.141483001,0.652106604,0.530809201,66.14858689,2.883916101,3.383565943,8.516069904,28.81468409,21.24494634,-0.016980373,0.03192272,-0.16631693,0.018458672,0.018686429,0.009930043,0.021992678,0.020926382,0.008410579,-0.015128643,-5.108061213,0.053927823,-0.041742955,-0.088065008,2504,20.506104,1,0,0,0,0,0,0,0,3,0.000181622,0.00013038
2524.658447,13,13,73.62657166,0.199682996,2.514305115,90.05713654,1.394214988,1.427320004,0.280130092,0.813184655,4.86550668,0.014461233,0.007501175,2.368256379,0.114441453,0.085241543,0.157062225,0.154521353,0.144329747,0.653387897,0.528504458,65.37040952,2.892131627,3.384517896,8.509710657,28.801268,24.00076189,0.051087906,-0.05976731,1.815151237,0.019524281,0.016949161,-0.029875969,-0.029891341,-0.044821639,-0.033855947,0.021527745,11.37127113,-0.076597492,0.001385768,-0.574052605,2504,20.658447,1,0,0,0,0,0,0,0,3,0.000160186,0.000121309
2524.810791,13,13,77.28294373,0.190577805,2.522088051,90.33366394,1.402529001,1.437129021,0.295053611,0.920317406,4.933043231,0.014406535,0.008572041,2.551864126,0.109890029,0.080687776,0.150233917,0.15749576,0.14691185,0.648230147,0.531784081,67.10275445,2.880462459,3.374157285,8.50992177,28.71381453,25.1843537,-0.033359574,-0.008507056,-0.187299336,0.022557812,0.021910077,0.019508523,-0.028015579,0.005500733,0.015489508,0.017301941,1.04806752,-0.06088031,-0.094945827,-0.260908863,2504,20.810791,1,0,0,0,0,0,0,0,3,0.000130375,0.000136637
2524.963135,13,13,81.11962891,0.189281806,2.51700592,90.30513001,1.413349986,1.448546052,0.31071308,1.032733383,5.087279564,0.014256532,0.009567914,2.657755039,0.112862035,0.076419771,0.151071921,0.160932307,0.150249719,0.65058988,0.534419928,67.26242125,2.871187709,3.375223425,8.495457343,28.67406663,23.65135338,-0.037362843,0.008025232,-3.963334887,0.03014326,0.032071038,0.021849616,-0.013824384,0.014937424,0.042308376,0.007901876,-6.102945163,-0.027605001,0.248403739,2.110987266,2504,20.963135,1,0,0,0,0,0,0,0,3,0.00011774,0.000123069
2525.115479,13,13,84.72277069,0.190504402,2.511313915,89.70133972,1.429340005,1.463943958,0.325419339,1.138306471,5.120778787,0.013610818,0.010066553,2.642727592,0.116190693,0.074313709,0.153347547,0.165524452,0.155135549,0.657035307,0.535623731,66.33267417,2.866982253,3.397942452,8.533300162,28.99566288,6.72203923,-0.024942328,0.004979422,-2.761616127,0.040386824,0.040389709,0.014586157,-0.009606735,0.009782789,0.029189995,0.005559029,-4.170000195,-0.019346041,0.178800251,1.507317158,2504,21.115479,1,0,0,0,0,0,0,0,3,0.000104997,0.000110379
2525.268066,13,13,85.74846649,0.191264197,2.50750804,89.279953,1.449767947,1.48486495,0.329605727,1.168359653,5.046973251,0.012134955,0.010310504,2.479288176,0.118416351,0.072847846,0.154840274,0.171686956,0.161298494,0.661489321,0.536471967,65.69638635,2.864030298,3.413980183,8.560582756,29.22565988,-19.75823078,0.019606332,-0.048807305,-5.058685606,0.053301195,0.055335287,-0.011465691,-0.037341613,-0.030136498,0.024904073,0.025348683,1.175527013,-0.087447283,0.556792457,3.587801361,2504,21.268066,1,0,0,0,0,0,0,0,3,0.000105408,0.00010693
2525.42041,13,13,82.73841858,0.183828697,2.510494947,88.5092926,1.478183985,1.512889028,0.317320187,1.080164385,4.947030614,0.011317451,0.010328832,2.30482111,0.116669622,0.067159075,0.150249159,0.179807073,0.169728493,0.665283307,0.540333686,65.87547083,2.850708229,3.443706093,8.645406746,29.77223989,-30.74343912,0.045266102,-0.005600457,-1.000999908,0.065781373,0.065423675,-0.026471405,0.020870948,-0.016035931,-0.013249573,-0.012428137,-0.381195783,0.042717556,0.254096568,1.213835783,2504,21.42041,1,0,0,0,0,0,0,0,3,0.000120806,0.000125968
2525.572754,13,13,78.05484009,0.182975501,2.517390966,88.35679627,1.512500048,1.548205018,0.298204114,0.942934191,4.87463966,0.011091724,0.010303854,2.321900015,0.112636862,0.070338639,0.147806181,0.189828471,0.179695397,0.663264814,0.538440334,65.81739794,2.857215993,3.449649638,8.684116834,29.95716049,-22.8823743,0.087139283,0.03770411,-6.452613624,0.071365767,0.069902197,-0.050958645,0.088662756,-0.006627267,0.004396593,-0.055285352,-13.67850454,0.193723329,0.945309955,5.510033453,2504,21.572754,1,0,0,0,0,0,0,0,3,0.000145999,0.000162346
2525.725098,13,13,74.56884766,0.188719496,2.530666113,87.3737793,1.550045967,1.587452054,0.283976001,0.840793612,4.869205942,0.011337205,0.01063208,2.342238087,0.104873618,0.083845878,0.146796557,0.200700617,0.190344577,0.663934609,0.530017943,63.73355985,2.88672858,3.488460642,8.828129134,30.79658103,-14.42358967,0.057768711,-0.05130543,-12.4051411,0.070284498,0.066922294,-0.033782872,-0.017522559,-0.042544151,0.055666013,0.013437631,-7.298530203,-0.047650199,1.487140221,9.771963357,2504,21.725098,1,0,0,0,0,0,0,0,3,0.000145387,0.000230301
2525.877686,13,13,72.36798096,0.180890903,2.539480925,85.48090363,1.586923957,1.627140999,0.274993142,0.776307587,4.891115481,0.011397413,0.01028774,2.319597678,0.099718757,0.081172146,0.14030483,0.211425188,0.200556117,0.672428574,0.532068364,62.61989172,2.879457731,3.565708565,9.055048886,32.28766537,-12.3690012,-0.009044203,-0.026050406,0.100110671,0.057539972,0.048245353,0.005289008,-0.031339414,-0.010380699,0.003303077,0.020065326,4.121559636,-0.070473104,-0.042846137,-0.19055643,2504,21.877686,1,0,0,0,0,0,0,0,3,0.000142742,0.00032282
2526.030029,13,13,70.48365021,0.176922306,2.538103104,85.49615479,1.614009023,1.660316944,0.267302227,0.721096155,4.833147392,0.011106369,0.010228514,2.287335003,0.100524501,0.076397805,0.138723403,0.220191,0.207905958,0.672931775,0.535125176,63.24778248,2.868721647,3.565072499,9.048521577,32.25863543,-5.928776322,-0.002646419,-0.073655713,-2.807687733,0.033968554,0.026028436,0.001547613,-0.075203327,-0.03605405,0.019417141,0.048820889,7.736655419,-0.16815134,0.289164822,2.100774989,2504,22.030029,1,0,0,0,0,0,0,0,3,0.00016746,0.00034727
2526.182373,13,13,69.58043671,0.1657013,2.537699938,85.06842041,1.628813028,1.680219054,0.263615752,0.69463174,4.749116879,0.010970138,0.009681862,2.202738189,0.10076027,0.06494103,0.133230785,0.225365905,0.211871234,0.67588986,0.542562745,64.42641552,2.843104799,3.582998118,9.092574102,32.5786759,0.935996035,-0.1211139,0.017503853,-0.733973179,0.020777584,0.015377583,0.070826842,-0.053322989,0.044165348,0.058712819,0.031731492,-3.504543571,-0.106841072,-0.355967737,-0.995650537,2504,22.182373,1,0,0,0,0,0,0,0,3,0.000182145,0.000366889
2526.334717,13,13,69.72303009,0.168367907,2.519248962,84.956604,1.637622953,1.692510009,0.264197749,0.698809767,4.737248242,0.010646568,0.008839996,2.073434961,0.111550315,0.056817592,0.139959111,0.228531246,0.214213917,0.684834406,0.547396848,63.89251933,2.826828203,3.587713914,9.038344553,32.42699451,4.891646525,0.005564061,-0.035321945,1.395299041,0.018633616,0.020795539,-0.003253837,-0.032068108,-0.019287891,-0.011685728,0.021232971,6.946460238,-0.070443882,-0.128159334,-0.989888495,2504,22.334717,1,0,0,0,0,0,0,0,3,0.000224192,0.000243855
2526.487305,13,13,70.46943665,0.162978202,2.520097971,85.16950989,1.649631977,1.70362699,0.267244214,0.720679693,4.716503691,0.010721695,0.009144352,1.87841827,0.111053818,0.051924384,0.13701601,0.231374512,0.217387067,0.683051304,0.550636744,64.9524658,2.816079312,3.578745382,9.018788977,32.27594941,9.014818009,0.049152321,0.04196716,-0.948021504,0.022675529,0.026315017,-0.028744047,0.070711207,0.006611556,-0.015772167,-0.045190408,-7.408781365,0.150931526,0.27676106,1.35201349,2504,22.487305,1,0,0,0,0,0,0,0,3,0.000224279,0.000254447
2526.639648,13,13,71.84278107,0.169371605,2.527585983,85.02508545,1.664929986,1.717231989,0.272849533,0.760919079,4.548540736,0.010585281,0.009436378,1.650223134,0.106674864,0.062696741,0.138023234,0.23482897,0.221395975,0.680648525,0.543752302,63.82378982,2.839072673,3.584824274,9.060951587,32.4819192,13.63559458,0.026958718,0.030354966,2.49188291,0.024635173,0.026253956,-0.015765332,0.046120299,0.007294817,-0.028248638,-0.029388286,-1.583329798,0.100221921,-0.168161844,-1.54788734,2504,22.639648,1,0,0,0,0,0,0,0,3,0.00019098,0.000308528
2526.791992,13,13,73.92008209,0.173996002,2.531692982,85.40470886,1.680333972,1.732136011,0.281328058,0.821784595,3.976647535,0.010509952,0.010164679,1.42580587,0.10427311,0.069722892,0.139134556,0.238581991,0.225395608,0.676345014,0.539275173,63.58257903,2.854340882,3.568889752,9.035333139,32.24610785,11.5816617,0.019061716,0.037769745,5.988471748,0.025050591,0.025315073,-0.011147202,0.048916947,0.013311271,-0.047424189,-0.031310668,1.525739421,0.10862505,-0.559540035,-4.212989715,2504,22.791992,1,0,0,0,0,0,0,0,3,0.000169254,0.000346379
2526.944336,13,13,75.68447876,0.179749996,2.53459692,86.3170166,1.695322037,1.747424007,0.288529461,0.873481924,2.994368882,0.010325249,0.01339089,1.197232087,0.102574901,0.077175095,0.141162448,0.242398298,0.229252207,0.669120223,0.534505181,63.81501628,2.870889256,3.531169198,8.950090572,31.60428414,2.913106194,0.043895158,-0.032049762,-15.75137636,0.017487015,0.017197175,-0.025669683,-0.006380079,-0.028859723,0.083140173,0.0055717,-14.22707996,-0.019471292,1.839374304,12.61302643,2504,22.944336,1,0,0,0,0,0,0,0,3,0.000158134,0.000380183
2527.09668,13,13,76.12827301,0.174867407,2.541284084,83.91738892,1.705579996,1.758175969,0.290340811,0.886485223,2.17148861,0.010459875,0.015175559,1.011931123,0.098664278,0.076203129,0.136765843,0.24506234,0.231872094,0.68178613,0.535353996,61.64760601,2.867922922,3.632143399,9.230308211,33.52580304,-11.98919142,0.024299984,-0.034702028,-0.32174981,0.000919399,0.001759993,-0.014210517,-0.020491511,-0.024456272,-0.008640753,0.014040807,4.934368714,-0.048795011,0.123723572,0.578262203,2504,23.09668,1,0,0,0,0,0,0,0,3,0.000129945,0.000447734
2527.249268,13,13,74.29886627,0.169572294,2.54499197,83.86829376,1.706634998,1.758744001,0.28287407,0.83288308,1.863075817,0.010958378,0.015648178,0.855189581,0.096495924,0.07307637,0.133034109,0.245202629,0.232140647,0.680467655,0.537496454,62.40053146,2.860477389,3.634269598,9.249186944,33.61403892,-17.22900107,-0.052374681,0.029033215,5.618066534,-0.022705156,-0.027097009,0.030628468,-0.001595254,0.029830841,-0.013364486,-0.000573846,2.351653699,0.001986621,-0.801735235,-5.113237638,2504,23.249268,1,0,0,0,0,0,0,0,3,0.000137931,0.000505488
2527.401611,13,13,71.67414856,0.173995301,2.537013054,84.72416687,1.690490007,1.744791985,0.272161258,0.755978098,1.821669025,0.011895822,0.016043974,0.832555014,0.101161957,0.072833344,0.137578629,0.241743658,0.228012608,0.678431669,0.537409033,62.75878944,2.860780037,3.597556654,9.127048193,32.83507295,-4.256553524,-0.050563632,-0.024690831,-0.319009872,-0.054968509,-0.059292004,0.029569376,-0.054260207,0.002439272,0.024516984,0.033913454,3.372022819,-0.116307266,-0.147624356,-0.407687729,2504,23.401611,1,0,0,0,0,0,0,0,3,0.000173121,0.000412154
2527.553955,13,13,71.02568817,0.170233801,2.529309988,84.67556763,1.655693054,1.711470962,0.26951456,0.736978023,1.822587861,0.014164678,0.016729889,0.992361932,0.105666674,0.064567127,0.137950237,0.233369535,0.218979827,0.682166684,0.542575544,63.27249688,2.843061322,3.599621458,9.104558508,32.77296417,11.81263089,-0.052446325,0.073057692,1.815852347,-0.073099359,-0.067105161,0.030670366,0.042387326,0.051864029,0.011581134,-0.029317695,-9.002176967,0.100415143,-0.382781996,-2.073905194,2504,23.553955,1,0,0,0,0,0,0,0,3,0.000188147,0.000314253
2527.706299,13,13,72.82527161,0.181363702,2.521320105,84.95220184,1.617174029,1.668143034,0.276859578,0.789706334,1.770482448,0.01715824,0.01764224,1.164187202,0.11033912,0.071024582,0.145851411,0.222233286,0.208756758,0.683931001,0.538109169,61.90106924,2.858358967,3.587899827,9.046243967,32.45701716,14.43718962,0.021449983,0.049988145,3.746997339,-0.072588604,-0.055487374,-0.01254385,0.062531994,0.018722147,-0.034199473,-0.040358687,-3.213827868,0.140992197,-0.319890486,-2.562077374,2504,23.706299,1,0,0,0,0,0,0,0,3,0.000175582,0.000226087
2527.858887,13,13,75.0282135,0.188991293,2.524593115,85.52394867,1.585952043,1.626137018,0.285850908,0.854253163,1.648700633,0.019065229,0.017432347,1.279044498,0.108425079,0.080566214,0.148708186,0.211157136,0.200290051,0.678712571,0.531950918,61.41067767,2.879872684,3.563913909,8.997432518,32.0660749,-3.880051725,-0.034678865,0.037765931,5.938041144,-0.068504828,-0.052989003,0.020280038,0.017485893,0.029022985,-0.023591913,-0.012715296,1.390256732,0.045099085,-0.74046394,-4.814415609,2504,23.858887,1,0,0,0,0,0,0,0,3,0.000145947,0.000215346
2528.011231,13,13,74.4371109,0.194744706,2.519309998,86.42857361,1.556745052,1.587525964,0.283438316,0.836933688,1.493263608,0.020604106,0.017259972,1.404614775,0.111514621,0.083230085,0.153129664,0.200720837,0.192217494,0.675118485,0.530013819,61.62247494,2.886743259,3.526611368,8.884627279,31.33262757,-13.98980242,0.010424542,-0.005909093,-8.151983222,-0.0657855,-0.050460507,-0.006096223,0.00018713,-0.006002658,0.048972401,0.000252444,-9.17849908,-0.000898586,0.887518287,6.173954004,2504,24.011231,1,0,0,0,0,0,0,0,3,0.000157169,0.000186732
2528.163574,13,13,72.30586243,0.193844497,2.520898104,85.18667603,1.529432058,1.551311016,0.274739604,0.774487496,1.419664293,0.021972038,0.016234652,1.496903454,0.110585904,0.083258593,0.152215201,0.190698876,0.184530189,0.682579087,0.530052277,60.22419486,2.886606366,3.578024222,9.019834478,32.27318624,-1.660754477,-0.055631105,0.040234627,1.751349249,-0.066092025,-0.051111574,0.03253281,0.007701817,0.036383718,0.01352739,-0.00710597,-4.287232201,0.025343925,-0.383287364,-2.028561015,2504,24.163574,1,0,0,0,0,0,0,0,3,0.000153611,0.000184272
2528.315918,13,13,72.05285645,0.199974001,2.512423039,85.45348358,1.502254963,1.515758991,0.273706958,0.767074348,1.589885259,0.022332094,0.015425515,1.63647017,0.115542082,0.084431919,0.157758042,0.180630153,0.176743647,0.684639904,0.528969725,59.57106075,2.890467361,3.566852719,8.961442948,31.96414714,8.683343775,-0.017806243,0.142853992,4.871346502,-0.064921414,-0.056609322,0.010413008,0.132440985,0.0766335,-0.024191863,-0.088384776,-17.49884457,0.324139589,-0.569413721,-3.819930221,2504,24.315918,1,0,0,0,0,0,0,0,3,0.000163434,0.000150452
2528.468506,13,13,73.37783051,0.221771806,2.50970602,86.1967926,1.472671032,1.481575966,0.279114853,0.805896468,2.250614074,0.021975144,0.015399668,1.941852918,0.117130982,0.104640824,0.169451394,0.170723924,0.168105744,0.680948516,0.515483269,56.90094706,2.939927173,3.536094338,8.874557247,31.38127163,4.813193168,-0.005934484,-0.04705607,-2.108119519,-0.050050511,-0.047610787,0.003470458,-0.050526529,-0.021792806,0.016650478,0.033215226,5.23040364,-0.123784335,0.196793853,1.468847809,2504,24.468506,1,0,0,0,0,0,0,0,3,0.000146302,0.000127509
2528.62085,13,13,74.11109161,0.214603096,2.508801937,85.87563324,1.448279977,1.455790997,0.282107665,0.827381229,3.669019491,0.021246719,0.017351903,2.63637949,0.117659686,0.09694341,0.166131391,0.163099029,0.160852526,0.683485116,0.520543409,57.69776767,2.921069372,3.549318692,8.90453761,31.60504178,-5.518356472,0.001950008,-0.092829936,7.081915874,-0.029149783,-0.03347919,-0.001140355,-0.091689581,-0.046985146,-0.047811283,0.060840854,24.10225928,-0.220605578,-0.718385066,-5.092179694,2504,24.62085,1,0,0,0,0,0,0,0,3,0.000138275,0.000118866
2528.773193,13,13,73.27040863,0.200461105,2.509099007,86.95451355,1.431370974,1.440981031,0.278676409,0.802748976,5.697495983,0.019903904,0.024690344,3.42878785,0.117485961,0.082975144,0.158973533,0.158658264,0.155752206,0.676201402,0.529812087,61.36957816,2.887461656,3.505280839,8.795096673,30.82928385,-4.368282112,-0.032118528,0.00136008,1.320360434,-0.02148052,-0.028064186,0.018782765,-0.017422685,0.010071422,0.005660787,0.010408618,1.434664583,-0.036970171,-0.245565509,-1.325836187,2504,24.773193,1,0,0,0,0,0,0,0,3,0.000154915,0.000120377
2528.925537,13,13,72.60492706,0.200668305,2.504205942,87.15566254,1.417348981,1.430163979,0.27596024,0.783250175,7.806371685,0.018018175,0.031403105,4.146706131,0.120347402,0.080320903,0.160507854,0.155385835,0.151476796,0.677063789,0.531397778,61.5881407,2.881829473,3.497190904,8.757686242,30.62730066,-2.134561781,-0.122492661,0.038964429,5.24142769,-0.024834849,-0.034600821,0.071633135,-0.032668706,0.055298782,0.020545369,0.017588091,0.349002801,-0.061971914,-0.946385466,-5.104807428,2504,24.925537,1,0,0,0,0,0,0,0,3,0.000167285,0.000108383
2529.077881,13,13,72.27973938,0.206604302,2.48554492,87.9541626,1.400249958,1.417758942,0.274632983,0.773722083,9.519993208,0.017117753,0.035049835,4.993159197,0.131260281,0.075344021,0.168932291,0.151602395,0.146205568,0.680193753,0.534077218,61.64130918,2.872388423,3.46544133,8.613510094,29.84961388,-4.097947086,-0.07747026,0.043760322,2.916547894,-0.036439823,-0.047454798,0.045304245,-0.001543924,0.044532284,0.015965886,-0.001618499,-3.376950916,0.005676822,-0.55130197,-2.885712589,2504,25.077881,1,0,0,0,0,0,0,0,3,0.000210477,7.65E-05
2529.230469,13,13,71.65444183,0.213281602,2.473723888,88.39919281,1.377097011,1.399723053,0.272080825,0.755400685,10.79419779,0.016659911,0.038020088,5.731729353,0.138173165,0.075108437,0.175727383,0.146042115,0.138964536,0.682629955,0.533830254,61.12602699,2.873254638,3.447995175,8.529388029,29.40928877,-1.04837565,0.010983183,-0.046232881,-0.814401683,-0.059531704,-0.079401856,-0.006422914,-0.039809967,-0.026327897,0.000438233,0.027361939,6.422053967,-0.095271384,0.116612943,0.673967884,2504,25.230469,1,0,0,0,0,0,0,0,3,0.000240244,5.94E-05
2529.382813,13,13,71.49472809,0.2062383,2.47539711,88.2751236,1.339269996,1.370795965,0.271428952,0.750721027,11.75623809,0.016663931,0.040149321,6.364677287,0.137194673,0.069043627,0.171716486,0.136972817,0.126868139,0.682696717,0.537998682,62.10438838,2.858740614,3.452841274,8.547153311,29.51196373,7.676069462,0.028861943,0.011822683,3.108438786,-0.081280676,-0.105112815,-0.016878329,0.028701012,-0.002527823,-0.034321224,-0.018482552,2.030646725,0.064191633,-0.200241676,-1.721375534,2504,25.382813,1,0,0,0,0,0,0,0,3,0.000226814,5.60E-05
2529.535156,13,13,72.66412354,0.208039403,2.479794025,88.74867249,1.290788055,1.332263947,0.276201851,0.784984649,12.48143018,0.016335843,0.041171288,6.783441415,0.134623377,0.073416026,0.17133139,0.124590275,0.110854938,0.677468119,0.535182994,62.4137432,2.86851976,3.434417459,8.516647894,29.24972422,13.19599197,-0.009781258,-0.041576314,-0.733071732,-0.101665536,-0.098726509,0.005720034,-0.047296348,-0.01792814,0.009441366,0.031665395,5.674495128,-0.109567864,0.036801637,0.368461104,2504,25.535156,1,0,0,0,0,0,0,0,3,0.000191252,5.19E-05
2529.6875,13,13,74.67445374,0.201705501,2.478303909,88.63699341,1.246850967,1.28558898,0.284407034,0.843887901,12.96494592,0.016286138,0.040822315,7.154926813,0.13549479,0.066210711,0.168600146,0.109102141,0.095814546,0.678906455,0.540007027,63.27821848,2.851827754,3.438744688,8.522254402,29.30585706,14.77708935,0.06209527,-0.017108193,6.076395654,-0.128921122,-0.093002951,-0.036313023,0.01920483,-0.026710608,-0.069177507,-0.011039065,10.27246447,0.037974344,-0.366864885,-3.236722547,2504,25.6875,1,0,0,0,0,0,0,0,3,0.000165705,4.43E-05
2529.840088,13,13,76.92926025,0.199094996,2.487778902,89.56417847,1.206766963,1.228656054,0.293610049,0.909954379,13.1829772,0.015971802,0.040328891,7.482972365,0.129953858,0.069141138,0.164524427,0.089430325,0.081623412,0.668350797,0.538322598,64.84567329,2.857622183,3.403146162,8.466275223,28.81197204,26.21214652,0.071556563,0.10809025,12.42586101,-0.157913491,-0.132460914,-0.041845943,0.149936193,0.033122153,-0.114823366,-0.09782659,-1.267163285,0.347187888,-0.911796275,-6.953298025,2504,25.840088,1,0,0,0,0,0,0,0,3,0.000130361,4.58E-05
