"DEPT,m","LITHOLOGY_GEOLINK,_",LITH,"GR,gAPI","NPHI,m3/m3","RHOB,g/cm3","DTC,us/ft","RDEP,ohm.m","RMED,ohm.m","Igr,m3/m3",GR_s,GR_std,RHOB_std,NPHI_std,DTC_std,"DPHI,m3/m3","deltaPHI,m3/m3","APHI,m3/m3",log10RMED,log10RDEP,M,N,"DT_m,us/ft","rho_m,g/cm3","Vp,km/s",rho_Vp,rho_Vp2,GR_grad,RHOB_grad,NPHI_grad,DTC_grad,log10RDEP_grad,log10RMED_grad,DPHI_grad,deltaPHI_grad,APHI_grad,M_grad,N_grad,DTm_grad,rhom_grad,rhoVp_grad,rhoVp2_grad,"groupTop,m","DgroupTop,m",Cromer Knoll,Hegre,Rogaland,Rotliegend,Shetland,Vestland,Viking,Zechstein,LITH_g,prob_c,prob_a
2616.448731,11,11,16.88959885,0.157370001,2.395844936,87.02867127,2.407999992,2.470999956,0.102421102,-0.955045164,1.767656263,0.016534957,0.02257998,1.291651304,0.183716412,-0.026346411,0.170543206,0.392872738,0.381656481,0.73053479,0.603670205,67.9844548,2.656533636,3.502293966,8.390953263,29.38758498,-11.71522072,0.014574959,0.112115384,3.847524927,-0.160164271,-0.046549091,-0.008523368,0.120638752,0.051796008,-0.035136244,-0.086486554,-11.77418615,0.24262354,-0.317776788,-2.396031177,2486,130.448731,0,0,0,0,1,0,0,0,2,0.009726951,4.51E-05
2616.601074,11,11,15.10486698,0.174449995,2.398065329,87.61481476,2.368999958,2.335999966,0.086041104,-1.022851426,1.713468848,0.021225007,0.023211523,1.523644938,0.182417936,-0.007967941,0.178433966,0.368472832,0.374565053,0.725182029,0.590494584,66.19073996,2.693495634,3.478863604,8.342542193,29.0225664,11.60066081,0.023188626,0.137780379,5.23897377,-0.180080509,0.031116823,-0.0135606,0.151340978,0.062109889,-0.049376293,-0.108071743,-14.51940527,0.318831533,-0.41440163,-3.148386127,2486,130.601074,0,0,0,0,1,0,0,0,2,0.011955172,5.56E-05
2616.753418,11,11,16.87215805,0.195440009,2.401597977,88.41294098,2.394999981,2.193000078,0.102261033,-0.955707782,1.682134774,0.025501273,0.024450145,1.903737817,0.18035206,0.015087949,0.187896035,0.341038647,0.379305514,0.717659847,0.574030502,63.97879568,2.742067705,3.447459013,8.279410591,28.54292867,9.744149688,-0.048161359,0.129968972,3.310341136,-0.22158136,-0.040759833,0.028164537,0.101804434,0.079066754,0.001047194,-0.07338862,-16.48725246,0.227143827,-0.473330589,-2.6851706,2486,130.753418,0,0,0,0,1,0,0,0,2,0.013821969,9.42E-05
2616.905762,11,11,18.35662079,0.215240002,2.394260883,88.91725159,2.361000061,2.029000044,0.115885207,-0.899309467,1.830095624,0.028545794,0.02465485,2.362359986,0.184642758,0.030597244,0.19994138,0.307282056,0.373095998,0.717819381,0.562850186,61.46706169,2.776671704,3.427906113,8.207301516,28.13385904,5.950198039,-0.091477459,-0.090518806,0.425329846,-0.002811522,0.004825583,0.05349559,-0.144014396,-0.018511608,0.044490248,0.102879342,14.98899159,-0.315947232,-0.352578296,-1.342203666,2486,130.905762,0,0,0,0,1,0,0,0,2,0.017281322,0.000117204
2617.058106,11,11,19.26309776,0.201450005,2.380324841,88.98204804,2.36500001,2.02699995,0.124204715,-0.864870224,1.820886571,0.029853105,0.023961975,2.814868523,0.192792491,0.008657514,0.197121248,0.306853738,0.373831147,0.724597203,0.578523237,63.75054463,2.728539039,3.425409922,8.153588328,27.92938236,-17.56894001,-0.054275318,-0.175768702,3.116468179,0.139736105,0.009611397,0.031739952,-0.207508655,-0.072014375,0.005949567,0.150992509,30.4486497,-0.433864056,-0.468976635,-2.570884474,2486,131.058106,0,0,0,0,1,0,0,0,2,0.01773384,7.91E-05
2617.210693,11,11,16.58230591,0.174629986,2.372043133,89.45758057,2.372999907,2.128999949,0.099600814,-0.966719963,1.816718341,0.029656322,0.023673907,3.048021493,0.197635595,-0.023005609,0.18613279,0.328175651,0.375297721,0.72550503,0.601562731,68.39661274,2.662337024,3.407201361,8.08202859,27.53709881,1.714991138,0.001427283,-0.172110441,-0.848255855,0.497573435,0.072355034,-0.000834668,-0.171275772,-0.086472555,0.005426854,0.124795425,23.37844048,-0.334290296,0.081616459,0.53997638,2486,131.210693,0,0,0,0,1,0,0,0,2,0.018007169,4.29E-05
2617.363037,11,11,16.84357452,0.148409993,2.372260571,89.32835388,2.434000015,2.535000086,0.101998698,-0.956793739,1.906924088,0.028743832,0.023805848,3.108258523,0.197508438,-0.049098445,0.172959216,0.403977978,0.386320577,0.726331779,0.620574565,71.95817788,2.611409903,3.412130382,8.094462368,27.61936097,-0.305225345,0.081295561,-0.035052224,-11.69724643,0.578189025,0.185885749,-0.047541264,0.01248904,-0.041296744,0.041833752,-0.011120344,-8.862649512,0.028954594,1.364554996,8.44109244,2486,131.363037,0,0,0,0,1,0,0,0,2,0.014411775,2.90E-05
2617.515381,11,11,16.79707527,0.143069997,2.384645462,87.54634857,2.59800005,3.105000019,0.101571935,-0.958560358,1.969263282,0.027936369,0.023454263,3.124109983,0.190265812,-0.047195815,0.166667904,0.492061607,0.414639155,0.7327049,0.618880447,70.6080064,2.615820962,3.481584272,8.302344135,28.90531076,13.49135155,0.12247545,0.000393891,-3.166761605,-0.367970231,0.006576171,-0.07162307,0.072016962,-0.035614589,-0.041381448,-0.054294408,-3.750154884,0.143676297,0.730751234,3.609637932,2486,131.515381,0,0,0,0,1,0,0,0,2,0.00932822,3.03E-05
2617.667725,11,11,18.85240173,0.143130004,2.403303862,87.06391144,2.604000092,2.729000092,0.120435409,-0.880473556,1.838304234,0.02779089,0.022694333,3.124311048,0.179354467,-0.036224463,0.161242235,0.43600355,0.415640995,0.726400684,0.61060902,70.03669281,2.637709184,3.50087637,8.413669701,29.45521744,2.195923467,0.12904678,0.063242142,-3.972447178,-0.031461745,-0.006565655,-0.075465953,0.138708095,-0.006111905,-0.037958814,-0.099817135,-13.56901574,0.274567427,0.841524376,4.320096902,2486,131.667725,0,0,0,0,1,0,0,0,2,0.007757963,5.33E-05
2617.820313,11,11,19.1874733,0.152779996,2.422994852,86.45776367,2.59800005,2.698999882,0.123510645,-0.86774338,1.809214771,0.02841352,0.022428175,3.13123331,0.167839268,-0.015059272,0.160309632,0.431202866,0.414639155,0.720608625,0.595378123,67.96622383,2.679604879,3.525420706,8.542076222,30.11441239,2.251350702,0.108247166,-0.051331502,-5.671301931,-0.013763938,0.042476442,-0.063302436,0.011970934,-0.057316969,-0.014790577,-0.009111931,0.633354681,0.02576549,0.951452641,5.383459848,2486,131.820313,0,0,0,0,1,0,0,0,2,0.006756861,8.75E-05
2617.972656,11,11,19.53045082,0.144960001,2.43948555,85.59378052,2.637000084,2.686000109,0.126658441,-0.854712838,1.789387856,0.030621947,0.022319388,3.166679231,0.158195585,-0.013235584,0.151577793,0.429106026,0.421110144,0.718355384,0.593989984,68.06271098,2.683530071,3.561006283,8.687023372,30.93454481,-15.65942945,0.094604336,-0.06098038,-15.86781252,-0.162694749,-0.010831114,-0.055324173,-0.005656207,-0.058152277,0.062396808,0.003292082,-9.826120514,-0.00932279,2.003926954,13.24486611,2486,131.972656,0,0,0,0,1,0,0,0,2,0.005378611,0.000111596
2618.125,11,11,17.1448307,0.135670006,2.453897953,83.17641449,2.627000094,2.536999941,0.104763582,-0.945348292,1.809453733,0.035163966,0.02231563,3.243500836,0.149767279,-0.014097273,0.142718642,0.404320457,0.419460088,0.727861163,0.594491513,66.56576048,2.6821098,3.664500233,8.99230962,32.95232069,-13.62167857,0.062175944,-0.06649427,-10.00904808,0.099377929,-0.079223156,-0.036360201,-0.030134068,-0.051427235,0.037471742,0.020180267,-2.136029958,-0.056806165,1.334397509,9.020591699,2486,132.125,0,0,0,0,1,0,0,0,2,0.004209808,9.87E-05
2618.277344,11,11,15.0696497,0.125540003,2.463370085,81.65159607,2.555000067,2.627000094,0.085717886,-1.024189416,1.710217987,0.0401224,0.022074708,3.347391297,0.14422802,-0.018688017,0.134884012,0.419460088,0.407390916,0.733569758,0.597565856,66.24034913,2.673455721,3.732933646,9.195597074,34.32655371,-11.90620396,-0.012610933,0.048168912,-9.245743374,0.410901378,-0.135748633,0.007374814,0.040794098,0.027771863,0.069594392,-0.027803323,-17.48214443,0.078418666,1.011658806,7.798128251,2486,132.277344,0,0,0,0,1,0,0,0,2,0.003418852,6.84E-05
2618.429932,11,11,13.25290585,0.132890001,2.461445808,80.24080658,2.436000109,3.035000086,0.069044087,-1.09321189,1.800394563,0.042955376,0.020535293,3.454809894,0.145353329,-0.012463328,0.139121665,0.482158708,0.386677303,0.744189027,0.593323402,63.57278368,2.685421469,3.798565882,9.349964068,35.51645451,21.48333517,-0.072211201,0.06439417,-7.166151054,-0.052135253,-0.044820729,0.042228773,0.022165397,0.053311471,0.086456432,-0.014857216,-17.78016161,0.042365701,0.568462372,5.404782084,2486,132.429932,0,0,0,0,1,0,0,0,2,0.003095489,4.99E-05
2618.582275,11,11,16.52574158,0.142700002,2.450444937,79.14909363,2.398000002,2.980000019,0.099081676,-0.968868978,2.028927095,0.043433163,0.016053563,3.516846827,0.151786587,-0.009086585,0.147243294,0.474216267,0.379849179,0.757360059,0.591060009,60.86410052,2.691875587,3.850959958,9.436565331,36.33983523,1.980916216,-0.122575612,0.11802243,7.861565602,-0.334574236,-0.010719428,0.071681644,0.046340785,0.094852037,0.009930508,-0.031829726,-8.651461489,0.091864434,-1.388322669,-8.822369065,2486,132.582275,0,0,0,0,1,0,0,0,2,0.003027241,5.83E-05
2618.734619,11,11,16.82752228,0.160680011,2.431771278,80.34675598,2.388999939,2.650000095,0.101851373,-0.957403603,2.130292268,0.043291258,0.012102182,3.53917685,0.162706855,-0.002026844,0.161693433,0.42324589,0.378216139,0.758872913,0.586210942,59.54610227,2.705870582,3.793556896,9.225062702,34.99580023,17.82229894,-0.100440227,0.041550688,13.28698741,-0.381586694,0.036753932,0.058736975,-0.017186287,0.050143831,-0.039992738,0.012233563,9.49361816,-0.035486778,-1.859726937,-12.52666777,2486,132.734619,0,0,0,0,1,0,0,0,2,0.004424864,5.90E-05
2618.886963,11,11,19.54264259,0.167010009,2.416469812,82.37094879,2.420000076,2.318000078,0.126770335,-0.854249643,2.284774855,0.043068519,0.010864309,3.527040048,0.171655081,-0.004645072,0.169332545,0.365113446,0.38381538,0.752780259,0.588074651,60.99239803,2.700464384,3.700333609,8.941744461,33.08743756,3.502974059,-0.066326321,0.018379477,11.04986169,-0.028427388,-0.021283317,0.038787322,-0.020407845,0.028583399,-0.04306809,0.014665713,10.47609473,-0.042246565,-1.416004423,-9.48445789,2486,132.886963,0,0,0,0,1,0,0,0,2,0.006038305,6.92E-05
2619.039307,11,11,20.07629967,0.169810012,2.406365395,84.05432892,2.40199995,2.295000076,0.131668158,-0.833974725,2.350741271,0.042749157,0.010890249,3.498327604,0.177564096,-0.007754084,0.173687054,0.360782704,0.380572994,0.746219094,0.590308885,62.58836821,2.694028373,3.626225968,8.726024684,31.6425373,0.011137508,-0.071751514,-0.085786654,6.062745629,0.109482249,0,0.04195995,-0.127746604,-0.021913352,-0.005077412,0.091830767,20.04930336,-0.257419291,-0.879901498,-5.41348202,2486,133.039307,0,0,0,0,1,0,0,0,2,0.007433068,6.58E-05
2619.191895,11,11,20.07799912,0.156719998,2.395416975,84.97943115,2.40199995,2.384999991,0.131683756,-0.833910159,2.351759693,0.042616743,0.010877081,3.518228468,0.183966681,-0.027246683,0.17034334,0.377488382,0.380572994,0.745444342,0.604321158,65.64765131,2.654749279,3.586750183,8.591762274,30.81650491,-6.140730391,-0.095748981,-0.022186782,9.872594671,0.210752387,0.042408912,0.055993556,-0.078180339,0.016903387,-0.019807221,0.057972307,14.89309328,-0.156453054,-1.318255371,-8.163909642,2486,133.191895,0,0,0,0,1,0,0,0,2,0.007872699,4.64E-05
2619.344238,11,11,19.14250183,0.153339997,2.380830288,86.48345184,2.437999964,2.568000078,0.123097904,-0.869451954,2.329143804,0.042621705,0.010772557,3.551294391,0.192496908,-0.039156911,0.172918452,0.409595033,0.387033695,0.74242685,0.613152833,67.91650982,2.630914751,3.524373551,8.390935296,29.57279042,-3.797820262,-0.165049749,0.022514894,9.365219044,0.056060356,0.055581054,0.096520321,-0.074005427,0.059517608,0.021306686,0.058041339,7.873340789,-0.152188463,-1.466156696,-8.233860413,2486,133.344238,0,0,0,0,1,0,0,0,2,0.009760426,3.38E-05
2619.496582,11,11,18.5639267,0.156770006,2.355685949,87.91018677,2.486000061,2.618999958,0.117787829,-0.891433417,2.281056549,0.04241184,0.010782142,3.576265812,0.207201199,-0.050431193,0.181985603,0.418135491,0.395501135,0.745672796,0.621995083,69.11596605,2.607729752,3.467174868,8.16757512,28.31841119,3.97865935,-0.188512249,0.028488112,7.973744946,0.052843112,0.078045613,0.110241081,-0.081752969,0.069364597,0.045842131,0.066893573,5.433936633,-0.170118922,-1.37542526,-7.237406291,2486,133.496582,0,0,0,0,1,0,0,0,2,0.015101764,2.30E-05
2619.648926,11,11,19.17005158,0.161109999,2.326967239,89.12493897,2.555000067,2.667999983,0.123350751,-0.868405273,2.21027913,0.041716829,0.0108078,3.586518404,0.223995767,-0.062885768,0.192552883,0.426185822,0.407390916,0.75265657,0.632185917,69.94379369,2.581813155,3.419918081,7.958037334,27.21583577,-9.396205796,-0.080829626,-0.019267564,5.451646067,0.008521678,0.147605182,0.047268787,-0.066536351,0.014000612,0.004807795,0.053525876,9.200870838,-0.132220652,-0.756154912,-4.21143411,2486,133.648926,0,0,0,0,1,0,0,0,2,0.021487368,1.56E-05
2619.801514,11,11,17.73630333,0.15817,2.314633608,89.95679474,2.690999985,2.676000118,0.110192027,-0.922876822,2.218760003,0.040219116,0.01030247,3.536404152,0.231208416,-0.073038416,0.194689208,0.427486128,0.429913695,0.753390182,0.640353323,71.34773617,2.56163787,3.388293137,7.842657169,26.57322146,-17.42152255,0.096215356,-0.032295583,3.686616714,0.194551109,0.153631158,-0.05626629,0.023970707,-0.044280937,-0.082264789,-0.022054037,8.841175213,0.05406714,0.004568889,-1.066884285,2486,133.801514,0,0,0,0,1,0,0,0,2,0.023495628,1.29E-05
2619.953857,11,11,15.08225632,0.153249994,2.329291344,90.51842499,2.839999914,2.86500001,0.085833587,-1.02371046,2.21738138,0.037708644,0.008515029,3.389125018,0.222636641,-0.069386647,0.187943317,0.457124628,0.453318327,0.740857717,0.636993545,72.69462733,2.56987462,3.367270147,7.843353207,26.41068911,-11.49668835,0.251941757,-0.066822435,-2.319807935,0.403828914,0.067453094,-0.147334361,0.080511926,-0.107078398,-0.119513141,-0.068483349,6.362246885,0.171588008,1.053478633,4.240757886,2486,133.953857,0,0,0,0,1,0,0,0,2,0.01961019,1.60E-05
2620.106201,11,11,13.33080483,0.143069997,2.367673159,90.16501617,2.907999992,3.301000118,0.069759032,-1.09025232,2.114030049,0.034896231,0.007269094,3.06737204,0.200191135,-0.057121138,0.171630566,0.51864554,0.463594401,0.722650607,0.626560518,73.66387746,2.596015024,3.380468425,8.003844356,27.05674313,3.920528869,0.226178701,-0.002953841,-4.464485835,0.25745951,0.023430876,-0.132268246,0.129314405,-0.067611044,-0.084730593,-0.098964283,-4.809770717,0.258303582,1.169720709,5.334144884,2486,134.106201,0,0,0,0,1,0,0,0,2,0.011815964,2.61E-05
2620.258545,11,11,13.92807388,0.142619997,2.402130127,89.48487854,2.931999922,3.612999916,0.075240676,-1.067560631,2.134249226,0.032614729,0.007038963,2.510282923,0.180040861,-0.037420864,0.161330429,0.557867951,0.467163954,0.709742409,0.611483903,72.93113775,2.635366025,3.406161971,8.182044288,27.8693681,-3.566447427,0.092709309,0.041615402,-1.927348612,-0.132217291,0.001940895,-0.05421597,0.095831372,-0.006300284,-0.032851102,-0.069411344,-7.940496889,0.188907236,0.493632234,2.28917237,2486,134.258545,0,0,0,0,1,0,0,0,2,0.008102662,4.87E-05
2620.411133,11,11,13.3838768,0.148970008,2.416276455,89.19078827,2.934000015,3.448999882,0.070246118,-1.088235988,2.184964802,0.031487718,0.007814291,1.990712857,0.171768155,-0.022798147,0.160369081,0.53769318,0.467460112,0.704729725,0.600892565,71.71951322,2.664191002,3.417393165,8.257366643,28.21866833,7.6226024,0.000413157,0.028685009,-3.646778869,-0.368293189,-0.059894054,-0.000241612,0.028926621,0.014221698,0.025542342,-0.020428205,-8.280739204,0.056871106,0.341159184,2.334202491,2486,134.411133,0,0,0,0,1,0,0,0,2,0.00781695,6.98E-05
2620.563477,11,11,14.54513454,0.153339997,2.416339397,88.63522339,2.872999907,3.030999899,0.080903965,-1.04411701,2.152745948,0.03101935,0.008288468,1.798856847,0.171731347,-0.01839135,0.162535672,0.481585922,0.458335612,0.708620948,0.597780451,70.45799228,2.672854974,3.438813359,8.309340198,28.57427007,13.73552562,-0.031239197,0.022186782,-2.306351523,-0.24745061,-0.092781676,0.018268536,0.003918246,0.020227659,0.032021036,-0.002488417,-5.85382939,0.006968115,0.109222135,1.123571277,2486,134.563477,0,0,0,0,1,0,0,0,2,0.008460987,8.00E-05
2620.71582,11,11,16.63764572,0.156719998,2.411580324,88.28386688,2.780999899,2.779000044,0.100108715,-0.96461747,2.053686608,0.030814924,0.008209407,1.730595593,0.17451443,-0.017794432,0.165617214,0.443888554,0.444200973,0.713499129,0.597401358,69.56620235,2.673916517,3.452499319,8.325979425,28.74543829,9.544355341,-0.03524383,-0.019101527,1.058892506,-0.051757886,-0.133251374,0.020610427,-0.039711954,0.00075445,0.010352298,0.028556337,3.94741178,-0.079436286,-0.221138513,-1.106237136,2486,134.71582,0,0,0,0,1,0,0,0,2,0.009402351,8.17E-05
2620.868164,11,11,18.09167099,0.153809995,2.406211138,88.4451828,2.654000044,2.729000092,0.113453538,-0.909375549,1.843925238,0.030804982,0.008781964,1.702627513,0.177654305,-0.02384431,0.16573215,0.43600355,0.423900926,0.715076239,0.601751744,70.16756685,2.661814876,3.446202276,8.2922903,28.5769097,-3.668463543,0.012801712,-0.000525062,-2.764268301,0.021852804,-0.080615138,-0.007486381,0.00696132,-0.004005721,0.01312952,-0.005097705,-3.192685499,0.014096159,0.304735727,1.952621661,2486,134.868164,0,0,0,0,1,0,0,0,2,0.009509043,7.02E-05
2621.020508,11,11,17.53280258,0.153730005,2.408161402,88.02406311,2.579999924,2.75,0.108324328,-0.930608305,1.689194308,0.031454393,0.009019952,1.707028695,0.1765138,-0.022783795,0.165121903,0.439332694,0.411619693,0.717076443,0.600975139,69.68118037,2.663962341,3.4626894,8.338714959,28.8743799,-9.721755512,0.04668434,-0.063373293,-3.547897476,0.040080647,-0.047836239,-0.027300783,-0.036072509,-0.045337038,0.001415075,0.024954104,4.689264458,-0.068657188,0.500833807,2.915976408,2486,135.020508,0,0,0,0,1,0,0,0,2,0.009018064,6.47E-05
2621.173096,11,11,16.04937935,0.144060001,2.415284872,87.48269653,2.536999941,2.789000034,0.094709695,-0.986967127,1.56077177,0.033573405,0.008782628,1.710699755,0.172348028,-0.028288027,0.158204015,0.44544852,0.404320457,0.717292366,0.604782836,70.39670586,2.653486078,3.484117458,8.415136188,29.3193229,-2.112758231,0.010779729,0.019298423,1.780596085,0.053665095,-0.023695156,-0.006303935,0.025602358,0.006497244,-0.018023636,-0.018220993,-0.595850517,0.050046193,-0.133307914,-1.057936564,2486,135.173096,0,0,0,0,1,0,0,0,2,0.007791462,5.73E-05
2621.32544,11,11,15.72751331,0.147,2.416927099,87.75395966,2.516000032,2.842000008,0.091755658,-0.999195593,1.370258904,0.036960204,0.008492702,1.690192141,0.171387661,-0.024387661,0.159193831,0.453624075,0.400710642,0.714546573,0.602006977,70.30593161,2.661110315,3.47334743,8.394827528,29.15815262,-4.053505511,-0.05148419,0.032032952,2.564966556,-0.102115673,0.030429458,0.030107714,0.001925238,0.031070333,0.007904559,-0.000737437,-1.458702576,0.00203518,-0.422314972,-2.308831414,2486,135.32544,0,0,0,0,1,0,0,0,2,0.007987346,5.94E-05
2621.477783,11,11,15.10999012,0.151879996,2.409083843,88.14471436,2.542999983,2.742000103,0.086088124,-1.022656786,1.312072934,0.041058936,0.008402491,1.639824771,0.175974361,-0.024094365,0.163927178,0.438067467,0.405346357,0.715750778,0.601894634,70.08370848,2.661420361,3.457949719,8.330490798,28.80641831,-0.104648493,-0.047710635,0.018773368,-4.256303169,-0.042948108,0.047800751,0.027900956,-0.009127588,0.023337162,0.054723293,0.007093236,-7.676646874,-0.019544494,0.239037481,2.234008627,2486,135.477783,0,0,0,0,1,0,0,0,2,0.009552133,5.63E-05
2621.630127,11,11,15.09404755,0.154740006,2.401815414,87.49629211,2.585999966,2.700999975,0.085941805,-1.023262483,1.311986694,0.046004199,0.008280802,1.572414941,0.180224904,-0.025484898,0.167482455,0.43152458,0.412628515,0.724087543,0.602975246,68.91421739,2.658442874,3.48357608,8.366906724,29.14675612,1.890642383,-0.007671868,-0.054591469,-3.740297271,-0.083403053,0.03391633,0.004486473,-0.059077941,-0.025052498,0.030670215,0.042278682,3.298260243,-0.115053715,0.333116411,2.422203465,2486,135.630127,0,0,0,0,1,0,0,0,2,0.009961876,5.06E-05
2621.782715,11,11,15.38253689,0.146410003,2.400644779,86.92556763,2.617000103,2.622999907,0.088589517,-1.012302078,1.388817729,0.050272295,0.008303011,1.612324876,0.180909486,-0.034499483,0.163659744,0.418798275,0.41780374,0.72876745,0.609426465,69.41749232,2.640887058,3.506448086,8.417736291,29.51635531,-5.731335727,0.012717206,-0.067019423,-6.83492471,0.313585,0.052882866,-0.007436962,-0.059582461,-0.037228193,0.04212328,0.042257219,1.365392415,-0.112588675,0.71504096,4.886649895,2486,135.782715,0,0,0,0,1,0,0,0,2,0.008903385,4.61E-05
2621.935059,11,11,14.50940228,0.136199996,2.402582169,85.88430786,2.665999889,2.927999973,0.08057602,-1.045474565,1.811199689,0.051481052,0.00843143,1.639952931,0.179776509,-0.043576513,0.157988253,0.466571068,0.425860127,0.735184679,0.615864099,69.62550166,2.623734849,3.548960198,8.526668491,30.2608071,-3.849622103,-0.022770925,-0.025534439,-11.9351048,0.338367169,0.060308136,0.01331633,-0.038850769,-0.006109054,0.097270103,0.028273791,-10.24207264,-0.074026534,1.127994863,8.386007083,2486,135.935059,0,0,0,0,1,0,0,0,2,0.006684259,3.63E-05
2622.087402,11,11,13.9229393,0.132310003,2.399113178,84.06607819,2.72300005,3.296999931,0.075193552,-1.067755706,2.052231831,0.050678318,0.00866812,1.615249823,0.181805159,-0.049495156,0.157057581,0.518118938,0.435047649,0.750003098,0.620171413,68.06519359,2.612457425,3.625719158,8.698510612,31.53835657,-1.746622972,-0.0323298,-0.006235946,4.8822035,0.024965234,0.070315667,0.018906316,-0.025142262,0.006335185,-0.017626451,0.01885396,6.488702359,-0.048794664,-0.616933292,-4.032761829,2486,136.087402,0,0,0,0,1,0,0,0,2,0.00516359,2.65E-05
2622.239746,11,11,13.65685177,0.131359994,2.394187927,84.8098526,2.790999889,3.325999975,0.072751441,-1.077865012,2.162576794,0.04959203,0.008836835,1.6165027,0.184685423,-0.053325429,0.158022708,0.521922242,0.445759819,0.747317814,0.623043701,69.05370846,2.60502385,3.593921943,8.604524527,30.92398951,13.3357842,-0.071789007,0.006553608,3.617147417,-0.114369336,0.120792871,0.041981875,-0.035428267,0.024267742,0.012635413,0.027597707,3.262950508,-0.070617202,-0.620946736,-3.527587721,2486,136.239746,0,0,0,0,1,0,0,0,2,0.005515556,2.57E-05
2622.392334,11,11,15.69173241,0.132359996,2.383233786,85.36178589,2.911999941,3.194999933,0.091427266,-1.000554995,2.142945596,0.048895113,0.008670694,1.611205533,0.191091353,-0.058731357,0.161725675,0.504470853,0.464191362,0.749245826,0.62725478,69.55159556,2.594248513,3.570684318,8.509775506,30.38572195,1.764701859,-0.165874508,0.029144633,6.617126569,-0.086049814,0.142256887,0.097002636,-0.067858003,0.063073635,0.042791654,0.055156805,3.632815868,-0.13833494,-1.237339081,-6.69454682,2486,136.392334,0,0,0,0,1,0,0,0,2,0.006164267,2.69E-05
2622.544678,11,11,15.96057415,0.136800006,2.3579638,86.36986542,3.061000109,3.099999905,0.093894655,-0.99034105,2.008829646,0.048885189,0.008429877,1.602361285,0.205869123,-0.069069117,0.171334564,0.491361681,0.485863345,0.755764878,0.635657588,70.10503326,2.573174015,3.529008512,8.321274321,29.36584791,-1.943619112,-0.219029775,0.079950546,5.908944625,0.18771671,0.099747463,0.128087588,-0.048137041,0.104019067,0.080360782,0.044751302,-4.226425777,-0.109578685,-1.328407766,-6.627930114,2486,136.544678,0,0,0,0,1,0,0,0,2,0.008242071,2.09E-05
2622.697022,11,11,15.66447544,0.148979992,2.324595928,87.27005768,3.170000076,3.311000109,0.091177106,-1.001590553,1.916725957,0.049426387,0.008147906,1.616839063,0.225382498,-0.076402506,0.187181245,0.519959195,0.501059273,0.768007361,0.642475181,69.46116265,2.55648036,3.492606724,8.118899368,28.35612252,7.828445219,-0.204213682,0.050937706,7.335372613,0.080643257,0.161696004,0.119423206,-0.0684855,0.085180456,0.064541807,0.062052897,1.478000154,-0.148151391,-1.378016247,-7.105322648,2486,136.697022,0,0,0,0,1,0,0,0,2,0.012137624,1.30E-05
2622.849365,11,11,16.85708427,0.156739995,2.293485403,88.38755035,3.355000019,3.405999899,0.102122689,-0.956280471,2.06293603,0.049743845,0.008619326,1.635775235,0.243575788,-0.086835793,0.200157891,0.532244631,0.525692527,0.777839854,0.651928505,69.68632563,2.533910532,3.448449347,7.908968239,27.27367636,0.117262446,-0.111922642,-0.000459427,3.599553445,0.016690797,0.122247193,0.065451838,-0.065911265,0.032496205,0.040003894,0.057523499,4.333261508,-0.133550761,-0.703683884,-3.515518748,2486,136.849365,0,0,0,0,1,0,0,0,2,0.016939241,9.46E-06
2623.001709,11,11,16.8749485,0.156670004,2.27643466,88.93592072,3.502000094,3.426000118,0.102286644,-0.955601766,2.276101606,0.049446672,0.009327405,1.648713064,0.253546982,-0.096876978,0.205108493,0.534787374,0.544316153,0.783934207,0.660691865,70.34647202,2.513564875,3.427186538,7.801766222,26.73810817,-7.668169515,-0.023446857,-0.057409528,4.066297088,-0.023357006,0.09982052,0.013711612,-0.07112114,-0.021848958,-0.017505642,0.057273266,12.76642147,-0.129493247,-0.43403828,-2.691264778,2486,137.001709,0,0,0,0,1,0,0,0,2,0.019261876,7.56E-06
2623.154297,11,11,15.70487785,0.147909999,2.272856951,89.55638886,3.627000094,3.398000002,0.091547913,-1.000055568,2.573255073,0.048981169,0.009942087,1.653986988,0.25563921,-0.107729211,0.201774604,0.531223375,0.559547567,0.781263056,0.669431078,72.29447473,2.493805759,3.403442168,7.735537189,26.32745346,-21.31143839,0.075799277,-0.038334322,7.186035879,0.258863428,0.114014336,-0.044327062,0.00599274,-0.041330692,-0.102054712,-0.009660562,13.59069275,0.021604612,-0.358343311,-3.291884341,2486,137.154297,0,0,0,0,1,0,0,0,2,0.01862956,6.79E-06
2623.306641,11,11,12.45820808,0.142069995,2.284404516,90.65113831,3.775000095,3.720999956,0.061750471,-1.123404372,2.65366395,0.04840721,0.010502079,1.660235644,0.248886248,-0.106816253,0.195478121,0.570659665,0.576916967,0.765715633,0.667959349,74.36493523,2.497097092,3.362340462,7.680945735,25.82595463,-17.59788058,0.204993062,-0.022449308,-4.607294329,0.166645893,0.092867088,-0.119878983,0.097429675,-0.071164146,-0.084288995,-0.087013366,-2.36119626,0.198971692,1.088060898,5.009810855,2486,137.306641,0,0,0,0,1,0,0,0,2,0.01656561,7.46E-06
