"DEPT,m","LITHOLOGY_GEOLINK,_",LITH,"GR,gAPI","NPHI,m3/m3","RHOB,g/cm3","DTC,us/ft","RDEP,ohm.m","RMED,ohm.m","Igr,m3/m3",GR_s,GR_std,RHOB_std,NPHI_std,DTC_std,"DPHI,m3/m3","deltaPHI,m3/m3","APHI,m3/m3",log10RMED,log10RDEP,M,N,"DT_m,us/ft","rho_m,g/cm3","Vp,km/s",rho_Vp,rho_Vp2,GR_grad,RHOB_grad,NPHI_grad,DTC_grad,log10RDEP_grad,log10RMED_grad,DPHI_grad,deltaPHI_grad,APHI_grad,M_grad,N_grad,DTm_grad,rhom_grad,rhoVp_grad,rhoVp2_grad,"groupTop,m","DgroupTop,m",Cromer Knoll,Hegre,Rogaland,Rotliegend,Shetland,Vestland,Viking,Zechstein,LITH_g,prob_c,prob_a
2649.108398,10,10,11.03899956,0.155760005,2.545664549,69.09684753,3.992000103,4.522999764,0.022122462,-1.152206049,3.053670493,0.009150061,0.000236406,1.313217543,0.096102603,0.059657402,0.125931304,0.655426565,0.601190544,0.775738517,0.546198718,46.97503888,2.830835495,4.411199659,11.22943459,49.53527803,4.516099617,0.009965926,0,-0.12565083,-0.125632162,0.066348625,-0.005828027,0.005828027,-0.002914013,-0.004184667,-0.00351825,-0.148833069,0.011804612,0.064399966,0.374263412,2418,231.108398,0,0,0,0,1,0,0,0,2,0.000499626,0.000756018
2649.260742,10,10,11.72700024,0.155760005,2.547182798,69.07770538,4.085999966,4.328000069,0.024937902,-1.128578143,3.028223229,0.009666327,0.000247204,1.539202195,0.095214738,0.060545267,0.125487372,0.636287259,0.611298359,0.775101008,0.545662734,46.95236505,2.832633857,4.412422048,11.23924554,49.59229482,10.69546734,-0.019403105,0,2.086898511,0.015739451,-0.089868435,0.011346845,-0.011346845,0.005673423,-0.003775117,0.006856236,2.471925665,-0.022982926,-0.423211299,-3.350170234,2418,231.260742,0,0,0,0,1,0,0,0,2,0.0005035,0.000889991
2649.41333,10,10,13.35900021,0.155760005,2.544222117,69.39614105,3.959000111,4.352000237,0.031616382,-1.072530607,2.963879902,0.009778143,0.000255427,1.66844007,0.09694613,0.058813875,0.126353068,0.63868891,0.597585514,0.77452497,0.546708913,47.32955124,2.829126938,4.39217492,11.17466857,49.08109904,6.518143347,0.012247696,0,1.217445912,-0.052224187,0.108787919,-0.007162395,0.007162395,-0.003581198,-0.014009944,-0.004330882,1.442061403,0.014507363,-0.14186876,-1.480206876,2418,231.41333,0,0,0,0,1,0,0,0,2,0.00054044,0.000935585
2649.565674,10,10,14.35200024,0.155760005,2.54608798,69.58161163,4.112999916,4.272999764,0.035679942,-1.038428153,2.775686043,0.008968351,0.000261319,1.683201791,0.095854982,0.059905023,0.125807494,0.630732869,0.614158701,0.77239064,0.546049129,47.54924065,2.831337048,4.380467527,11.15305572,48.8555984,4.050042141,0.042513266,0.000787684,0.218699588,0.268489364,-0.051756839,-0.024861559,0.025649244,-0.012036937,-0.022558703,-0.015459592,0.127092149,0.052072907,0.151100842,0.508092678,2418,231.565674,0,0,0,0,1,0,0,0,2,0.000528317,0.001228797
2649.718018,10,10,14.96899986,0.155880004,2.552564621,69.6149292,4.039000034,4.695000172,0.038204831,-1.017238626,2.469073393,0.007779976,0.000265034,1.642845263,0.092067473,0.063812531,0.123973739,0.671635613,0.606273857,0.768953956,0.543693953,47.56860237,2.839270043,4.378371044,11.17607502,48.93300328,-10.77174396,0.02387582,0.001969175,-2.6049808,-0.023779419,0.078661197,-0.013962468,0.015931642,-0.005996646,0.004941776,-0.009606924,-3.417178932,0.03258712,0.525741413,4.156652675,2418,231.718018,0,0,0,0,1,0,0,0,2,0.000481438,0.001530735
2649.870361,10,10,13.32800007,0.156179994,2.556201935,69.21807861,4.15199995,4.656000137,0.031489523,-1.073595241,2.414845558,0.007441041,0.000998074,1.584176323,0.089940389,0.066239605,0.123060191,0.668012984,0.61825734,0.769706802,0.542230405,47.04801908,2.844234462,4.403473722,11.25616805,49.56624021,-8.664599197,0.011399471,0.000459526,-4.701114058,0.033477634,0.123614521,-0.006666357,0.007125883,-0.003103416,0.024543259,-0.004262469,-5.649001075,0.014514897,0.823204831,7.064467247,2418,231.870361,0,0,0,0,1,0,0,0,2,0.000449405,0.001459011
2650.022705,9,9,12.00800037,0.15625,2.557938576,68.50189209,4.335999966,4.710999966,0.026087812,-1.118927797,2.41435961,0.007464733,0.007690704,1.539878996,0.088924809,0.067325191,0.122587405,0.673113101,0.63708927,0.77344582,0.541581044,46.18742766,2.84644572,4.449511991,11.38157837,50.64246941,-19.20203621,0.01208749,0,-3.307547645,0.028254694,0.068101696,-0.007068708,0.007068708,-0.003534354,0.015211384,-0.004196966,-3.920056468,0.014325915,0.607810023,5.187902876,2418,232.022705,0,0,0,0,1,0,0,0,2,0.00039648,0.001402942
2650.175293,9,9,9.078000069,0.15625,2.559782982,67.99720001,4.440999985,4.757999897,0.014097649,-1.219552367,2.44086953,0.007630544,0.011786241,1.528563522,0.087846209,0.068403791,0.122048105,0.677424428,0.647480772,0.775766894,0.540940637,45.58927409,2.848631682,4.482537372,11.47432288,51.43408114,-4.253529932,-0.045511809,0,-6.278084664,0.257070386,-0.0173846,0.026615093,-0.026615093,0.013307546,0.063166069,0.0158542,-7.440692935,-0.053939922,0.867602958,8.761129624,2418,232.175293,0,0,0,0,1,0,0,0,2,0.000363502,0.001087029
2650.327637,9,9,8.430000305,0.15625,2.552849531,67.04077148,4.414000034,5.206999779,0.011445901,-1.241806528,2.428085221,0.007775876,0.015249308,1.547980455,0.091900859,0.064349141,0.12407543,0.716587559,0.644832332,0.785389866,0.543355929,44.45572916,2.840414259,4.546486914,11.60649699,52.76878667,8.612083974,-0.058479408,0,-7.916553458,0.547267823,-0.012297528,0.034198484,-0.034198484,0.017099242,0.081022984,0.020580542,-9.382581876,-0.069308929,1.124921883,11.55352313,2418,232.327637,0,0,0,0,1,0,0,0,2,0.000321475,0.000795131
2650.479981,9,9,9.741999626,0.15625,2.543940544,65.83473206,4.394999981,6.309000015,0.016814872,-1.196748728,2.429323039,0.007756966,0.018205737,1.572168964,0.097110793,0.059139207,0.126680396,0.799960528,0.642958878,0.797733231,0.546491251,43.02634911,2.82985546,4.629774903,11.77787209,54.52889659,6.616650414,-0.041721648,0,-5.480095114,0.067867971,-0.028028641,0.024398624,-0.024398624,0.012199312,0.057287059,0.014828788,-6.494927543,-0.049447879,0.797341519,8.336219149,2418,232.479981,0,0,0,0,1,0,0,0,2,0.000254509,0.000703019
2650.632324,9,9,10.75,0.15625,2.537584543,64.99987793,4.352000237,6.460999966,0.020939816,-1.162131119,2.468668499,0.007847124,0.020516589,1.566972289,0.100827753,0.055422247,0.128538876,0.810299739,0.63868891,0.806460514,0.548750313,42.03689236,2.822322421,4.689239426,11.89934148,55.79886123,32.20436443,-0.015371864,0,-1.95694858,-0.666002262,0.0123986,0.008989394,-0.008989394,0.004494697,0.020821701,0.005494464,-2.319346466,-0.018218506,0.287491344,3.042024647,2418,232.632324,0,0,0,0,1,0,0,0,2,0.000243482,0.00061439
2650.784912,9,9,15.66399956,0.15625,2.535238981,64.70127106,4.370999813,5.112999916,0.041048913,-0.993370353,2.425266812,0.008080762,0.023067043,1.536204079,0.102199426,0.054050574,0.129224713,0.708675786,0.640580788,0.809637656,0.549588703,41.68298792,2.819542496,4.710881027,11.94320921,56.26303769,8.769629523,-0.011080207,0,4.2660687,-0.54045723,0.043365868,0.006479653,-0.006479653,0.003239827,-0.021968448,0.003970886,5.056081422,-0.013132097,-0.831320827,-7.550109368,2418,232.784912,0,0,0,0,1,0,0,0,2,0.000303303,0.00091772
2650.937256,9,9,17,0.15625,2.533550978,65.35118103,4.438000202,4.230000019,0.046516101,-0.947488286,2.452033371,0.008112215,0.025376721,1.482156605,0.103186563,0.053063437,0.129718281,0.626340369,0.647187318,0.806290894,0.550193643,42.45325159,2.8175419,4.664031857,11.81656247,55.11282382,6.157116329,-0.001521182,0,9.254341819,-0.13171843,0.064150005,0.00088958,-0.00088958,0.00044479,-0.059555049,0.000545839,10.96810882,-0.001802883,-1.644944269,-15.14973617,2418,232.937256,0,0,0,0,1,0,0,0,2,0.000379399,0.001053599
2651.0896,9,9,17.93799973,0.15625,2.533319235,66.76102448,4.539000034,4.039000034,0.050354589,-0.915274699,2.542852489,0.008163863,0.026943227,1.384407459,0.103322085,0.052927915,0.129786042,0.606273857,0.656960186,0.79721804,0.550276799,44.12417716,2.817267241,4.565537941,11.56596508,52.80485242,-17.23085406,0.022684843,0,3.862649219,0.168546989,-0.102303501,-0.01326599,0.01326599,-0.006632995,-0.03690277,-0.008122817,4.57795463,0.02688574,-0.56067145,-5.565882895,2418,233.0896,0,0,0,0,1,0,0,0,2,0.000428277,0.001368133
2651.241943,9,9,15.31299973,0.15625,2.536775112,67.34947205,4.379000187,4.284999847,0.039612549,-1.005424688,2.777821607,0.008439792,0.027692654,1.244938489,0.101301104,0.054948896,0.128775552,0.631950811,0.641374964,0.791596161,0.549039344,44.8215965,2.821363096,4.525647803,11.48055071,51.95692912,-6.710882704,0.035129663,-0.031391774,-1.579548916,0.30279713,-0.067080757,-0.020543663,-0.010848111,-0.025967718,-0.007789858,0.007848991,3.472396002,-0.02598128,0.429776154,3.17492466,2418,233.241943,0,0,0,0,1,0,0,0,2,0.000433285,0.001078404
2651.394531,9,9,14.28899956,0.151459992,2.542135477,67.10845184,4.27699995,4.765999794,0.03542213,-1.040591776,2.97230508,0.00852264,0.02795465,1.064452335,0.098166388,0.053293604,0.12481319,0.678154019,0.631139245,0.790407522,0.550237006,45.35144246,2.817398664,4.541901681,11.5461294,52.44138452,-6.360604028,-0.001388154,-0.206637557,-1.677631413,0.247898101,0,0.000811786,-0.207449343,-0.102912885,0.011591701,0.134508167,31.82377173,-0.428320918,0.283413989,2.608143565,2418,233.394531,0,0,0,0,1,0,0,0,2,0.000369858,0.000981281
2651.546875,9,9,13.3199997,0.11998,2.541924,66.85287476,4.27699995,5.198999882,0.031456783,-1.073869996,3.120255922,0.008168893,0.028019184,0.886279479,0.098290058,0.021689942,0.109135029,0.715919808,0.631139245,0.792173448,0.570728518,50.19960315,2.752146542,4.559265272,11.58930582,52.83871955,-15.07771845,-0.030572303,-0.05218453,-1.915211232,0.078418781,0.04431128,0.01787854,-0.07006307,-0.017152995,0.028212857,0.045296645,6.000227717,-0.13740019,0.193469311,2.406311555,2418,233.546875,0,0,0,0,1,0,0,0,2,0.000252797,0.000570163
2651.699219,9,9,11.02299976,0.11203,2.537266493,66.56110382,4.343999863,5.343999863,0.022056987,-1.152755528,3.108675905,0.007454385,0.027794126,0.760819533,0.101013747,0.011016253,0.106521873,0.727866438,0.637889803,0.796471508,0.577629191,51.11370184,2.731214448,4.579250835,11.61877971,53.20530667,14.82172176,0.000118941,-0.038203008,-2.269327181,0.05546894,0.050733397,-6.96E-05,-0.038133451,-0.019136282,0.014700296,0.024806274,3.354640496,-0.073863724,0.398745182,3.658934771,2418,233.699219,0,0,0,0,1,0,0,0,2,0.000224033,0.000360425
2651.851563,9,9,13.28100014,0.106210001,2.537284613,66.21538544,4.421999931,5.448999882,0.031297189,-1.075209352,2.876494684,0.006287891,0.0271475,0.674357399,0.10100315,0.005206851,0.103606576,0.736316798,0.645618731,0.79871101,0.581408278,51.62476119,2.719961752,4.603159647,11.67952614,53.76272343,0.10502478,0.039674609,-0.026322174,-2.102624538,0.042580694,0.09385062,-0.023201526,-0.003120648,-0.02476185,-0.006908639,0.002109096,1.685665456,-0.006235825,0.556194589,4.288195566,2418,233.851563,0,0,0,0,1,0,0,0,2,0.000199702,0.000440611
2652.003906,9,9,13.29699993,0.102200002,2.543328762,65.89506531,4.570000172,5.531000137,0.031362664,-1.074659874,2.554391739,0.005789042,0.026192082,0.679150632,0.09746856,0.004731442,0.099834281,0.742803669,0.659916216,0.797658527,0.581729584,51.88156052,2.719011768,4.6255359,11.76425849,54.41600001,13.00233446,0.048984343,-0.005767184,-0.798799447,-0.216988226,0.067696154,-0.028645815,0.022878631,-0.017206499,-0.020044313,-0.014655927,-0.008915567,0.043475416,0.369872816,2.374899706,2418,234.003906,0,0,0,0,1,0,0,0,2,0.000173812,0.000521367
2652.156494,9,9,15.28100014,0.101319999,2.550803185,65.7731781,4.679999828,5.125,0.0394816,-1.006523646,2.357169503,0.005901189,0.025013437,0.742192238,0.093097553,0.008222446,0.097208776,0.70969387,0.670245837,0.794600005,0.579493265,51.88020011,2.725645595,4.634107687,11.82069665,54.77838121,-12.71464764,0.018570301,-0.054350693,1.205476816,-0.244964584,0.004869142,-0.010859825,-0.043490868,-0.032605259,-0.017256806,0.0280564,9.546212576,-0.082936108,-0.130226827,-1.602975942,2418,234.156494,0,0,0,0,1,0,0,0,2,0.000173961,0.000801045
2652.308838,9,9,13.34399986,0.093039997,2.553632259,65.95682526,4.688000202,4.703000069,0.031554997,-1.073045762,2.279756624,0.005901383,0.023523031,0.824252473,0.091443123,0.001596874,0.09224156,0.672374985,0.670987622,0.791971035,0.583767489,53.33450832,2.713010777,4.62120469,11.80085737,54.53417744,14.76920653,-0.030924428,-0.026978424,2.110924027,0.104735662,0.016371432,0.018084461,-0.045062884,-0.004446982,0.002183462,0.029072558,6.334271939,-0.084668311,-0.518064293,-4.119342774,2418,234.308838,0,0,0,0,1,0,0,0,2,0.000175686,0.000610961
2652.461182,9,9,15.59399986,0.088929996,2.548921108,66.27841187,4.715000153,4.879000187,0.04076246,-0.995774342,2.357873118,0.006448783,0.021719208,0.945917461,0.094198182,-0.005268186,0.091564089,0.688330835,0.673481711,0.792303672,0.588196519,54.29949665,2.700112067,4.598782343,11.72193339,53.90662028,6.360645845,-0.0541541,0.01476931,1.369598078,0.267507788,0.046774304,0.031669064,-0.016899754,0.023219187,0.018959602,0.011088637,-0.682022201,-0.031958603,-0.489726967,-3.355527772,2418,234.461182,0,0,0,0,1,0,0,0,2,0.00016971,0.000696853
2652.613525,9,9,16.56299973,0.091179997,2.54067111,66.48706055,4.793000221,5.359000206,0.044727806,-0.962496122,2.37746711,0.008830654,0.019575918,1.126815209,0.099022743,-0.007842746,0.09510137,0.729083774,0.680607449,0.795192035,0.589885795,54.19559534,2.695243398,4.584350515,11.64732691,53.39542912,14.84388936,-0.039454656,0.039911448,-0.230699858,0.261646376,-0.032849243,0.023072898,0.01683855,0.031492173,0.02194703,-0.010841363,-6.21552275,0.031244074,-0.140533947,-0.459226101,2418,234.613525,0,0,0,0,1,0,0,0,2,0.000162443,0.000715007
2652.766113,9,9,18.82799912,0.097270005,2.534650803,66.45185852,4.737999916,5.875,0.053996649,-0.88470958,2.300720664,0.012103149,0.016968502,1.274832003,0.10254339,-0.005273385,0.099906698,0.769007871,0.675595049,0.798540888,0.588231533,53.24718115,2.700010869,4.586779016,11.62588312,53.32535672,0,-0.007009643,0.023696371,-1.326019469,-0.149929868,0.083598869,0.004099206,0.019597165,0.013897789,0.012296486,-0.012762974,-5.052572186,0.037007793,0.20044738,1.989541499,2418,234.766113,0,0,0,0,1,0,0,0,2,0.000162672,0.000859301
2652.918457,9,9,18.82799912,0.100880005,2.533582926,66.24984741,4.879000187,5.573999882,0.053996649,-0.88470958,2.340171811,0.014989636,0.013424983,1.337187168,0.10316788,-0.002287875,0.102023942,0.746166955,0.688330835,0.800414184,0.586287171,52.47745209,2.705648784,4.600765166,11.65642007,53.62845143,-2.258046723,0.013579517,-0.009124107,-1.635664352,-0.046404799,0.164047739,-0.007941238,-0.001182869,-0.008532673,0.00357334,0.00075708,-0.433107882,-0.002202091,0.351587791,2.952729417,2418,234.918457,0,0,0,0,1,0,0,0,2,0.000168787,0.000920864
2653.070801,9,9,18.48399925,0.099490002,2.535651684,66.00066376,5.168000221,5.484000206,0.052588931,-0.896523517,2.452310531,0.017483545,0.008594695,1.374033955,0.10195808,-0.002468078,0.100724041,0.739097462,0.713322524,0.800958561,0.586402507,52.41147071,2.705313308,4.618135226,11.70998236,54.07828204,-14.86766391,0.010466727,0.00387284,-1.79977669,0.138989329,0.195577703,-0.006120893,0.009993733,-0.001124026,0.00625427,-0.006512005,-2.587743668,0.018969612,0.369190804,3.192901695,2418,235.070801,0,0,0,0,1,0,0,0,2,0.000153532,0.001044928
2653.223145,9,9,16.21899986,0.100080006,2.537246227,65.72647858,5.534999847,5.757999897,0.043320088,-0.974310059,2.474072677,0.020194214,0.007734972,1.394679222,0.101025598,-0.000945592,0.100552802,0.760271653,0.743117613,0.801911361,0.585410443,52.01724349,2.708203215,4.637400281,11.76622637,54.56470146,-14.90297443,-0.006112533,0.030539921,-1.963561509,0.231542098,0.043882884,0.00357458,0.026965341,0.017057251,0.01597156,-0.01754953,-6.866166415,0.051444116,0.324646603,3.149981742,2418,235.223145,0,0,0,0,1,0,0,0,2,0.000131152,0.001020458
2653.375732,9,9,13.9449997,0.104740001,2.536313534,65.42686462,5.620999813,6.245999813,0.034014412,-1.052405713,2.492131423,0.022278073,0.007491143,1.394065293,0.101571033,0.003168968,0.103155517,0.795601967,0.749813571,0.804348414,0.582732612,50.96955575,2.716052918,4.658636663,11.81576322,55.04534772,-6.203064774,-0.019501483,0.017263581,-2.248794373,0.113633551,0.116271924,0.011404376,0.005859205,0.014333979,0.024895892,-0.003847432,-5.188817498,0.011341469,0.316930166,3.386163281,2418,235.375732,0,0,0,0,1,0,0,0,2,0.000121162,0.000861642
2653.528076,9,9,13,0.107370004,2.5333426,65.08427429,5.855000019,6.5,0.030147279,-1.084859699,2.503978463,0.0230101,0.007718619,1.386057773,0.103308421,0.004061583,0.105339213,0.812913357,0.767526901,0.808141153,0.582146479,50.17907054,2.717780723,4.683158775,11.86404563,55.56120938,-3.99753328,-0.009026926,-0.009321004,-2.930984745,0.375067131,0.10092622,0.005278904,-0.014599908,-0.00202105,0.023894032,0.009514561,-1.831032208,-0.028005555,0.495405961,4.855502527,2418,235.528076,0,0,0,0,1,0,0,0,2,0.000111746,0.000821744
2653.68042,9,9,12.39099979,0.105950005,2.531967402,64.63775635,6.065999985,7.414000034,0.027655125,-1.105774504,2.559987506,0.023153604,0.008310047,1.37359555,0.10411263,0.001837375,0.105031318,0.870052584,0.782902405,0.811781266,0.583595965,49.90012377,2.713514245,4.715510059,11.93951775,56.30091606,-4.155066297,0.036744663,0.004069691,-3.774783451,0.291074751,0.090654468,-0.021488107,0.025557798,-0.008709208,0.005150484,-0.016593591,-4.858664865,0.048932918,0.878340676,7.496438098,2418,235.68042,0,0,0,0,1,0,0,0,2,9.02E-05,0.000807432
2653.832764,9,9,11.75800037,0.106569998,2.537565231,64.06269074,6.262000084,8.211000443,0.025064761,-1.12751351,2.549872777,0.023212614,0.008813513,1.349759505,0.100839046,0.005730952,0.103704522,0.914396076,0.796713069,0.812565911,0.581068031,49.15993533,2.720968881,4.75783934,12.07332768,57.44295343,2.100521192,0.09324966,-0.018117019,-3.898606959,-0.091012317,0.101073016,-0.054531965,0.036414946,-0.036324492,-0.023705445,-0.023242717,-1.523250504,0.069260798,1.189430022,9.240541467,2418,235.832764,0,0,0,0,1,0,0,0,2,7.38E-05,0.000941821
2653.985107,9,9,12.07800007,0.103809997,2.551771164,63.46876526,6.487999916,7.953000069,0.026374266,-1.116523807,2.553020619,0.023243692,0.009111467,1.313195592,0.092531483,0.011278514,0.09817074,0.900530986,0.812110836,0.808954552,0.577527166,48.92787878,2.731520279,4.802362059,12.25452902,58.85068523,-0.098306158,0.112518671,-0.041811931,-3.15847275,-0.144615828,0.101267982,-0.065800393,0.023988461,-0.053806162,-0.037884022,-0.01476835,2.989478022,0.04445136,1.158993034,8.559558162,2418,235.985107,0,0,0,0,1,0,0,0,2,6.43E-05,0.001397557
2654.137695,9,9,12.06299973,0.097429998,2.568940163,62.98682022,6.72300005,7.559000015,0.026312881,-1.117038962,2.520836677,0.023160365,0.009120022,1.258507772,0.082491133,0.014938865,0.089960565,0.878464346,0.827563114,0.803173905,0.575273693,49.38403725,2.738303023,4.839107438,12.43137745,60.15677109,2.047998411,0.082085891,-0.047720954,-1.589215132,0.034859347,0.009735929,-0.048003445,0.000282491,-0.0478622,-0.031640101,0.000315597,5.576136214,-0.00095356,0.713620478,4.99027809,2418,236.137695,0,0,0,0,1,0,0,0,2,5.51E-05,0.00205293
2654.290039,9,9,12.375,0.090159997,2.581445456,62.74471283,6.745999813,7.65199995,0.02758965,-1.106323982,2.436469268,0.022793974,0.009113431,1.18412319,0.075178096,0.014981901,0.082669046,0.883774959,0.829046325,0.798353726,0.575321773,50.23352814,2.738157754,4.857779668,12.54009325,60.91701002,-2.153022567,0.030279643,-0.032754792,0.687023119,0.004467124,-0.034864085,-0.017707394,-0.015047398,-0.025231093,-0.019573111,0.009668152,5.719412369,-0.029134759,0.009767814,-0.618529037,2418,236.290039,0,0,0,0,1,0,0,0,2,4.75E-05,0.002619619
2654.442383,9,9,12.04699993,0.085170001,2.586058378,62.84937668,6.664000034,7.664000034,0.026247407,-1.11758844,2.15804999,0.022106166,0.00907665,1.106659967,0.072480481,0.01268952,0.078825241,0.884455498,0.823734991,0.79537188,0.576794658,51.1048463,2.733719248,4.849689947,12.54158132,60.82278083,-8.566141758,0.01644347,0.001837946,0.560520926,-0.02203092,-0.050495289,-0.009616064,0.01145401,-0.003889059,-0.011761496,-0.007127478,0.335768544,0.021464055,-0.032062552,-0.696993217,2418,236.442383,0,0,0,0,1,0,0,0,2,4.56E-05,0.002583271
2654.594727,9,9,10.74199963,0.085450001,2.588563442,62.93476868,6.546999931,7.605000019,0.020907077,-1.162405874,1.731047281,0.0213028,0.008922498,1.047867925,0.071015531,0.01443447,0.078232766,0.881099219,0.816042336,0.793580086,0.575708829,51.15599862,2.736989168,4.843109725,12.53669678,60.7165981,10.55129243,0.051045279,0.013238223,0.422574711,-0.047170292,-0.072204229,-0.02985104,0.043089263,-0.008306409,-0.028022801,-0.026701775,-1.536645301,0.08113698,0.162873522,0.380743413,2418,236.594727,0,0,0,0,1,0,0,0,2,4.68E-05,0.002282844
2654.747315,9,9,12.35200024,0.087469995,2.596352339,62.99924851,6.382999897,7.480000019,0.027495531,-1.10711386,1.160182412,0.020477097,0.008816646,1.009894113,0.06646062,0.021009375,0.076965308,0.873901599,0.805024837,0.789304143,0.571634459,50.92152499,2.749369698,4.838152795,12.56154933,60.77469497,-10.71923475,0.009426065,-0.005251301,1.799462922,-0.216076621,-0.005364507,-0.005512319,0.000261017,-0.00538181,-0.015918668,-8.57E-05,2.764120955,0.000262334,-0.311836929,-3.230579589,2418,236.747315,0,0,0,0,1,0,0,0,2,4.87E-05,0.003192887
2654.899658,9,9,10.71899986,0.086669996,2.597788334,63.27338409,6.370999813,6.934000015,0.020812957,-1.163195752,0.798911097,0.019523226,0.008659554,0.966522871,0.065620857,0.021049139,0.076145427,0.840983838,0.804207592,0.786879045,0.5716214,51.34261947,2.749409662,4.817191219,12.51404315,60.28253879,12.66213241,-0.074459637,-0.018248155,1.446712375,-0.102974589,-0.18055458,0.043543648,-0.061791803,0.012647746,0.027812883,0.038331542,4.321212141,-0.116124851,-0.642575013,-4.458205883,2418,236.899658,0,0,0,0,1,0,0,0,2,5.29E-05,0.002702795
2655.052002,9,9,12.64799976,0.083889999,2.586444855,63.49378204,5.980000019,6.688000202,0.028706822,-1.096948391,0.888479122,0.018230297,0.008357157,0.92633708,0.072254471,0.011635528,0.078072235,0.825296278,0.776701185,0.791116171,0.57746098,52.00093021,2.731718738,4.800469911,12.4161507,59.60335787,-8.356087276,-0.07824381,-0.025206112,1.659327246,-0.23444032,0.075735818,0.045756614,-0.070962727,0.010275251,0.028774821,0.044704825,5.557412037,-0.132500361,-0.697310762,-4.885624218,2418,237.052002,0,0,0,0,1,0,0,0,2,6.18E-05,0.002050285
2655.204346,9,9,11.375,0.080049999,2.57452488,63.74657059,6.140999794,6.159999847,0.023497445,-1.140666835,0.909476371,0.016277138,0.008072227,0.905012417,0.079225216,0.000824783,0.079637608,0.789580701,0.788239083,0.795499843,0.584271492,52.84756859,2.711533103,4.781433533,12.30991959,58.85906233,8.650743833,-0.041406225,-0.003473386,3.343272603,0.205408513,-0.056640056,0.024214166,-0.027687552,0.01037039,-0.000315061,0.017641718,4.145861442,-0.051441682,-0.836893618,-7.03221547,2418,237.204346,0,0,0,0,1,0,0,0,2,6.69E-05,0.001331092
2655.356934,9,9,12.6949997,0.079520002,2.568206787,64.25671387,6.019999981,6.620999813,0.028899155,-1.095334279,0.902674945,0.013525788,0.007973664,0.918556487,0.082920008,-0.003400006,0.081220005,0.820923576,0.77959649,0.795451768,0.586963407,53.4801773,2.70368372,4.743473046,12.18221967,57.78603064,2.153036634,-0.014797188,0.024156003,3.391893687,-0.005171292,-0.04101893,0.008653326,0.015502677,0.016404665,-0.01414378,-0.009879351,0.129010048,0.028748911,-0.707558115,-6.355502293,2418,237.356934,0,0,0,0,1,0,0,0,2,6.78E-05,0.001321905
2655.509277,9,9,13.02299976,0.0832,2.565952539,64.77344513,5.934000015,6.609000206,0.030241399,-1.084069822,0.926471634,0.01066478,0.007439231,0.946968163,0.084238281,-0.001038281,0.083719141,0.820135765,0.773347543,0.793297062,0.585458357,53.49983108,2.708063415,4.705631909,12.07442814,56.81781435,-0.045948446,-0.011477715,0.035380481,2.041513089,-0.085377878,-0.017347531,0.006712114,0.028668367,0.021046297,-0.007230447,-0.018322902,-3.020098614,0.053712808,-0.432492051,-3.807635411,2418,237.509277,0,0,0,0,1,0,0,0,2,7.48E-05,0.00136653
2655.661621,9,9,13.01599979,0.088590004,2.564203978,65.0844574,5.897999764,6.414000034,0.030212753,-1.08431022,1.008786803,0.009088579,0.007004023,0.972460634,0.085260832,0.003329172,0.086925418,0.807128958,0.770704751,0.792195547,0.582666972,53.03973717,2.716246239,4.683145599,12.00854057,56.23774395,-2.363070748,0.007396195,0.020939473,0.510465919,-0.063367686,0.011576742,-0.00432526,0.025264733,0.008307106,-0.007004202,-0.016130132,-2.572581847,0.047712544,-0.05947603,-0.718756089,2418,237.661621,0,0,0,0,1,0,0,0,2,8.39E-05,0.001405916
2655.813965,9,9,12.65600014,0.091780007,2.565330744,65.16222382,5.921999931,6.272999764,0.028739561,-1.096673636,1.167177192,0.008861263,0.006969551,0.988059521,0.084601904,0.007178103,0.088190956,0.797475271,0.772468398,0.791128499,0.580209644,52.64781976,2.723514959,4.677556602,11.99947976,56.12824577,-10.64959237,0.033587477,0.012976112,0.375449708,0.158824543,-0.026557148,-0.0196418,0.032617912,-0.003332844,-0.019310641,-0.020671636,-1.538082057,0.06174082,0.087891819,0.087643893,2418,237.813965,0,0,0,0,1,0,0,0,2,8.78E-05,0.001466577
2655.966553,9,9,11.03100014,0.093760006,2.57045579,65.21951294,5.867000103,6.632999897,0.022089727,-1.152480772,1.201396309,0.008835392,0.007133177,0.988632298,0.081604801,0.012155205,0.087682404,0.821709991,0.768416096,0.788181927,0.5770554,52.4131269,2.732935867,4.673447815,12.012891,56.14161917,6.255579938,0.03754908,-0.005316947,1.11503223,-0.157261627,0.037650158,-0.021958526,0.016641579,-0.013637737,-0.025851062,-0.01037381,2.029940379,0.031238798,-0.02981832,-1.096329968,2418,237.966553,0,0,0,0,1,0,0,0,2,8.39E-05,0.001426689
